Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
287, 10350, 1, 89, 89
287, 10099, 8, 100, 10
287, 10355, 1, 100, 100
287, 10306, 2, 109, 56
287, 10330, 2, 109, 176
287, 10356, 1, 109, 109
287, 10239, 4, 136, 89
287, 10295, 3, 136, 108
287, 10265, 3, 145, 62
287, 10326, 2, 145, 146
287, 10318, 2, 183, 88
287, 10083, 8, 183, 112
287, 10228, 4, 183, 144
287, 10327, 2, 183, 157
287, 10289, 3, 183, 175
288, 10368, 1, 0, 0
288, 10369, 1, 0, 0
288, 10370, 1, 10, 10
288, 10371, 1, 10, 10
288, 10210, 6, 20, 52
288, 10373, 1, 20, 20
288, 10285, 4, 31, 81
288, 10348, 2, 31, 86
288, 10352, 2, 31, 95
288, 10342, 2, 44, 41
288, 10278, 4, 44, 106
288, 10325, 3, 45, 159
288, 10367, 2, 45, 182
288, 10336, 2, 55, 19
288, 10360, 2, 55, 131
288, 10382, 1, 58, 58
288, 10383, 1, 58, 58
288, 10341, 2, 72, 32
288, 10324, 3, 72, 107
288, 10385, 1, 72, 72
288, 10332, 2, 88, 11
288, 10388, 1, 88, 88
288, 10296, 3, 92, 7
288, 10328, 3, 92, 111
288, 10351, 2, 100, 90
288, 10389, 1, 100, 100
288, 10340, 2, 106, 29
288, 10343, 2, 106, 42
288, 10354, 2, 113, 99
288, 10390, 1, 113, 113
288, 10391, 1, 114, 114
288, 10392, 1, 114, 114
288, 10393, 1, 124, 124
288, 10394, 1, 124, 124
288, 10313, 3, 131, 164
288, 10396, 1, 131, 131
288, 10231, 5, 144, 35
288, 10273, 4, 144, 178
288, 10346, 2, 157, 65
288, 10347, 2, 157, 70
288, 10345, 2, 160, 53
288, 10359, 2, 160, 126
288, 10118, 8, 162, 59
288, 10353, 2, 162, 96
289, 10357, 3, 2, 6
289, 10405, 1, 2, 2
289, 10374, 2, 18, 23
289, 10410, 1, 18, 18
289, 10403, 2, 21, 181
289, 10412, 1, 21, 21
289, 10331, 4, 28, 32
289, 10334, 3, 28, 60
289, 10413, 1, 28, 28
289, 10417, 1, 48, 48
289, 10418, 1, 48, 48
289, 10292, 5, 53, 14
289, 10316, 4, 53, 73
289, 10290, 5, 55, 15
289, 10384, 2, 55, 69
289, 10298, 4, 59, 108
289, 10303, 4, 59, 140
289, 10221, 7, 78, 98
289, 10258, 6, 78, 175
289, 10372, 2, 82, 19
289, 10423, 1, 82, 82
289, 10386, 2, 89, 75
289, 10358, 3, 89, 89
289, 10379, 2, 92, 40
289, 10380, 2, 92, 43
289, 10376, 2, 94, 29
289, 10387, 2, 94, 81
289, 10363, 3, 113, 151
289, 10427, 1, 113, 113
289, 10297, 4, 123, 59
289, 10401, 2, 123, 149
289, 10344, 3, 149, 82
289, 10329, 4, 149, 174
289, 10337, 3, 153, 53
289, 10366, 3, 153, 158
289, 10314, 4, 155, 159
289, 10433, 1, 155, 155
289, 10375, 2, 159, 26
289, 10362, 3, 159, 46
289, 10287, 5, 159, 83
289, 10434, 1, 159, 159
289, 10399, 2, 160, 145
289, 10435, 1, 160, 160
289, 10176, 8, 168, 122
289, 10398, 2, 168, 138
290, 10406, 2, 31, 8
290, 10445, 1, 31, 31
290, 10409, 2, 59, 17
290, 10419, 2, 59, 51
290, 10456, 1, 69, 69
290, 10457, 1, 69, 69
290, 10377, 3, 77, 45
290, 10335, 4, 77, 95
290, 10421, 2, 82, 70
290, 10425, 2, 82, 101
290, 10361, 4, 100, 116
290, 10462, 1, 100, 100
290, 10365, 4, 115, 4
290, 10431, 2, 115, 143
290, 10464, 1, 115, 115
290, 10465, 1, 128, 128
290, 10466, 1, 128, 128
290, 10416, 2, 135, 39
290, 10378, 3, 135, 46
290, 10430, 2, 153, 140
290, 10432, 2, 153, 154
290, 10381, 3, 159, 85
290, 10472, 1, 159, 159
290, 10294, 6, 170, 93
290, 10397, 3, 170, 167
291, 10424, 3, 17, 148
291, 10480, 1, 17, 17
291, 10451, 2, 19, 55
291, 10407, 3, 19, 106
291, 10443, 2, 24, 27
291, 10447, 2, 24, 36
291, 10450, 2, 24, 52
291, 10455, 2, 28, 67
291, 10467, 2, 28, 133
291, 10481, 1, 33, 33
291, 10482, 1, 33, 33
291, 10483, 1, 36, 36
291, 10484, 1, 36, 36
291, 10452, 2, 56, 57
291, 10486, 1, 56, 56
291, 10487, 1, 58, 58
291, 10488, 1, 58, 58
291, 10446, 2, 72, 33
291, 10437, 3, 72, 175
291, 10460, 2, 90, 91
291, 10491, 1, 90, 90
291, 10420, 3, 100, 145
291, 10494, 1, 100, 100
291, 10458, 2, 106, 70
291, 10470, 2, 106, 156
291, 10473, 2, 106, 165
291, 10441, 2, 159, 14
291, 10507, 1, 159, 159
291, 10468, 2, 166, 134
291, 10508, 1, 166, 166
291, 10364, 5, 183, 29
291, 10511, 1, 183, 183
292, 10512, 1, 5, 5
292, 10513, 1, 5, 5
292, 10453, 3, 6, 144
292, 10514, 1, 6, 6
292, 10411, 4, 10, 8
292, 10501, 2, 10, 124
292, 10436, 4, 10, 168
292, 10479, 2, 15, 6
292, 10444, 3, 15, 40
292, 10515, 1, 15, 15
292, 10414, 4, 30, 34
292, 10485, 2, 30, 47
292, 10426, 4, 30, 164
292, 10459, 3, 45, 66
292, 10439, 4, 45, 182
292, 10520, 1, 45, 45
292, 10521, 1, 47, 47
292, 10522, 1, 47, 47
292, 10500, 2, 52, 119
292, 10523, 1, 52, 52
292, 10395, 5, 73, 46
292, 10440, 3, 73, 77
292, 10475, 3, 78, 111
292, 10509, 2, 78, 172
292, 10530, 1, 103, 103
292, 10531, 1, 103, 103
292, 10532, 1, 103, 103
292, 10408, 4, 122, 16
292, 10499, 2, 122, 115
292, 10493, 2, 136, 95
292, 10496, 2, 136, 109
292, 10505, 2, 149, 138
292, 10539, 1, 149, 149
292, 10422, 4, 160, 86
292, 10542, 1, 160, 160
292, 10502, 2, 161, 126
292, 10448, 3, 161, 165
292, 10438, 4, 162, 140
292, 10543, 1, 162, 162
292, 10492, 2, 164, 93
292, 10402, 5, 164, 96
292, 10510, 2, 164, 177
293, 10516, 2, 8, 17
293, 10478, 3, 8, 44
293, 10442, 4, 21, 56
293, 10547, 2, 21, 181
293, 10555, 1, 32, 32
293, 10556, 1, 32, 32
293, 10534, 2, 48, 106
293, 10558, 1, 48, 48
293, 10476, 3, 57, 8
293, 10461, 4, 57, 12
293, 10415, 5, 61, 108
293, 10560, 1, 61, 61
293, 10454, 4, 82, 29
293, 10449, 4, 82, 127
293, 10519, 2, 94, 26
293, 10503, 3, 94, 79
293, 10474, 4, 103, 124
293, 10569, 1, 103, 103
293, 10497, 3, 117, 100
293, 10429, 5, 117, 163
293, 10574, 1, 132, 132
293, 10575, 1, 132, 132
293, 10194, 11, 144, 117
293, 10536, 2, 144, 125
293, 10537, 2, 144, 126
293, 10538, 2, 145, 147
293, 10576, 1, 145, 145
293, 10527, 2, 157, 83
293, 10578, 1, 157, 157
293, 10526, 2, 159, 82
293, 10469, 4, 159, 140
293, 10404, 5, 160, 159
293, 10579, 1, 160, 160
293, 10580, 1, 160, 160
293, 10524, 2, 165, 61
293, 10541, 2, 165, 153
293, 10286, 9, 166, 177
293, 10581, 1, 166, 166
294, 10550, 2, 6, 7
294, 10546, 3, 6, 123
294, 10551, 2, 28, 27
294, 10567, 2, 28, 95
294, 10549, 2, 40, 5
294, 10591, 1, 40, 40
294, 10477, 4, 43, 39
294, 10592, 1, 43, 43
294, 10561, 2, 45, 62
294, 10593, 1, 45, 45
294, 10596, 1, 73, 73
294, 10597, 1, 73, 73
294, 10598, 1, 73, 73
294, 10552, 2, 82, 28
294, 10562, 2, 82, 69
294, 10571, 2, 82, 105
294, 10498, 4, 88, 2
294, 10583, 2, 88, 183
294, 10548, 2, 117, 1
294, 10582, 2, 117, 171
294, 10517, 3, 122, 38
294, 10506, 4, 122, 152
294, 10603, 1, 122, 122
294, 10525, 3, 124, 15
294, 10604, 1, 124, 124
294, 10564, 2, 160, 73
294, 10533, 3, 160, 106
294, 10611, 1, 163, 163
294, 10612, 1, 163, 163
294, 10566, 2, 168, 88
294, 10570, 2, 168, 104
294, 10545, 3, 168, 120
294, 10563, 2, 171, 72
294, 10613, 1, 171, 171
294, 10614, 1, 175, 175
294, 10615, 1, 175, 175
294, 10616, 1, 176, 176
294, 10617, 1, 176, 176
294, 10618, 1, 176, 176
295, 10620, 1, 0, 0
295, 10621, 1, 0, 0
295, 10584, 2, 40, 7
295, 10553, 3, 40, 31
295, 10586, 2, 53, 14
295, 10471, 6, 53, 102
295, 10606, 2, 55, 131
295, 10565, 3, 55, 164
295, 10628, 1, 55, 55
295, 10634, 1, 82, 82
295, 10635, 1, 82, 82
295, 10638, 1, 91, 91
295, 10639, 1, 91, 91
295, 10588, 2, 94, 19
295, 10463, 6, 94, 61
295, 10641, 1, 105, 105
295, 10642, 1, 105, 105
295, 10544, 4, 113, 89
295, 10559, 3, 113, 110
295, 10645, 1, 130, 130
295, 10646, 1, 130, 130
295, 10605, 2, 144, 126
295, 10557, 3, 144, 133
295, 10648, 1, 149, 149
295, 10649, 1, 149, 149
295, 10587, 2, 166, 16
295, 10489, 5, 166, 46
295, 10608, 2, 166, 143
295, 10652, 1, 166, 166
295, 10653, 1, 166, 166
295, 10585, 2, 168, 10
295, 10600, 2, 168, 80
296, 10624, 2, 35, 14
296, 10636, 2, 35, 86
296, 10626, 2, 53, 36
296, 10589, 3, 53, 77
296, 10428, 8, 55, 81
296, 10654, 2, 55, 177
296, 10640, 2, 68, 95
296, 10644, 2, 68, 128
296, 10669, 1, 77, 77
296, 10670, 1, 77, 77
296, 10625, 2, 80, 30
296, 10671, 1, 80, 80
296, 10601, 3, 90, 104
296, 10674, 1, 90, 90
296, 10400, 9, 101, 139
296, 10540, 5, 101, 157
296, 10595, 3, 115, 17
296, 10678, 1, 115, 115
296, 10631, 2, 117, 59
296, 10594, 3, 117, 107
296, 10599, 3, 126, 160
296, 10679, 1, 126, 126
296, 10607, 3, 153, 101
296, 10529, 5, 153, 140
296, 10577, 4, 154, 143
296, 10650, 2, 154, 158
296, 10632, 2, 164, 70
296, 10688, 1, 164, 164
296, 10647, 2, 168, 138
296, 10535, 5, 168, 162
296, 10690, 1, 168, 168
297, 10692, 1, 0, 0
297, 10693, 1, 0, 0
297, 10656, 2, 6, 3
297, 10694, 1, 6, 6
297, 10676, 2, 15, 110
297, 10685, 2, 15, 149
297, 10651, 3, 18, 18
297, 10590, 4, 18, 94
297, 10696, 1, 19, 19
297, 10697, 1, 19, 19
297, 10518, 6, 30, 133
297, 10633, 3, 30, 144
297, 10701, 1, 30, 30
297, 10663, 2, 59, 22
297, 10665, 2, 59, 49
297, 10490, 7, 92, 10
297, 10568, 5, 92, 61
297, 10708, 1, 92, 92
297, 10609, 4, 93, 123
297, 10684, 2, 93, 148
297, 10630, 3, 96, 57
297, 10711, 1, 96, 96
297, 10623, 3, 99, 98
297, 10677, 2, 99, 112
297, 10675, 2, 103, 93
297, 10689, 2, 103, 167
297, 10658, 2, 115, 8
297, 10715, 1, 115, 115
297, 10687, 2, 144, 152
297, 10720, 1, 144, 144
297, 10666, 2, 154, 50
297, 10721, 1, 154, 154
297, 10680, 2, 162, 130
297, 10723, 1, 162, 162
297, 10667, 2, 165, 59
297, 10673, 2, 165, 85
297, 10610, 4, 166, 30
297, 10672, 2, 166, 83
297, 10655, 3, 168, 106
297, 10724, 1, 168, 168
298, 10730, 1, 13, 13
298, 10731, 1, 13, 13
298, 10734, 1, 26, 26
298, 10735, 1, 26, 26
298, 10554, 6, 28, 117
298, 10736, 1, 28, 28
298, 10702, 2, 29, 34
298, 10737, 1, 29, 29
298, 10662, 3, 38, 20
298, 10495, 8, 38, 46
298, 10681, 3, 44, 164
298, 10727, 2, 44, 182
298, 10739, 1, 45, 45
298, 10740, 1, 45, 45
298, 10699, 2, 55, 25
298, 10528, 7, 55, 136
298, 10742, 1, 55, 55
298, 10743, 1, 67, 67
298, 10744, 1, 67, 67
298, 10659, 3, 88, 52
298, 10714, 2, 88, 110
298, 10619, 5, 93, 120
298, 10661, 3, 93, 178
298, 10752, 1, 93, 93
298, 10698, 2, 96, 24
298, 10643, 4, 96, 98
298, 10717, 2, 114, 119
298, 10755, 1, 114, 114
298, 10712, 2, 115, 100
298, 10573, 6, 115, 111
298, 10637, 4, 115, 112
298, 10757, 1, 130, 130
298, 10758, 1, 130, 130
298, 10700, 2, 157, 26
298, 10627, 4, 157, 43
298, 10706, 2, 157, 51
298, 10709, 2, 157, 94
299, 10657, 4, 4, 15
299, 10764, 1, 4, 4
299, 10765, 1, 4, 4
299, 10751, 2, 6, 91
299, 10766, 1, 6, 6
299, 10622, 5, 8, 59
299, 10767, 1, 8, 8
299, 10729, 2, 9, 11
299, 10695, 3, 9, 17
299, 10705, 3, 43, 159
299, 10774, 1, 43, 43
299, 10732, 2, 59, 18
299, 10777, 1, 59, 59
299, 10780, 1, 74, 74
299, 10781, 1, 74, 74
299, 10726, 3, 77, 108
299, 10691, 4, 77, 183
299, 10749, 2, 82, 85
299, 10719, 3, 82, 144
299, 10783, 1, 82, 82
299, 10760, 2, 84, 135
299, 10784, 1, 84, 84
299, 10629, 5, 91, 112
299, 10786, 1, 91, 91
299, 10787, 1, 93, 93
299, 10788, 1, 93, 93
299, 10748, 2, 94, 76
299, 10789, 1, 94, 94
299, 10660, 4, 108, 149
299, 10725, 3, 108, 167
299, 10707, 3, 109, 168
299, 10763, 2, 109, 176
299, 10728, 2, 112, 1
299, 10753, 2, 112, 109
299, 10756, 2, 112, 121
299, 10741, 2, 153, 50
299, 10750, 2, 153, 86
299, 10733, 2, 157, 19
299, 10504, 9, 157, 145
299, 10738, 2, 159, 34
299, 10762, 2, 159, 143
300, 10704, 4, 6, 107
300, 10791, 2, 6, 118
300, 10798, 2, 6, 167
300, 10773, 2, 24, 37
300, 10802, 1, 24, 24
300, 10703, 4, 34, 35
300, 10804, 1, 34, 34
300, 10805, 1, 34, 34
300, 10806, 1, 38, 38
300, 10807, 1, 38, 38
300, 10572, 8, 45, 88
300, 10808, 1, 45, 45
300, 10745, 3, 50, 28
300, 10811, 1, 50, 50
300, 10769, 2, 53, 21
300, 10722, 4, 53, 71
300, 10794, 2, 57, 149
300, 10795, 2, 57, 150
300, 10778, 2, 68, 65
300, 10716, 4, 68, 85
300, 10790, 2, 68, 102
300, 10772, 2, 72, 33
300, 10818, 1, 72, 72
300, 10785, 2, 78, 90
300, 10664, 5, 78, 183
300, 10668, 5, 104, 78
300, 10793, 2, 104, 137
300, 10820, 1, 104, 104
300, 10775, 2, 106, 48
300, 10686, 5, 106, 54
300, 10827, 1, 143, 143
300, 10828, 1, 143, 143
300, 10829, 1, 143, 143
300, 10682, 5, 166, 175
300, 10832, 1, 166, 166
301, 10824, 2, 9, 123
301, 10836, 1, 9, 9
301, 10837, 1, 9, 9
301, 10771, 3, 24, 13
301, 10839, 1, 24, 24
301, 10840, 1, 24, 24
301, 10810, 2, 31, 48
301, 10817, 2, 31, 71
301, 10803, 2, 45, 30
301, 10812, 2, 45, 55
301, 10797, 3, 45, 154
301, 10796, 3, 55, 73
301, 10819, 2, 55, 81
301, 10759, 4, 55, 163
301, 10844, 1, 55, 55
301, 10683, 6, 59, 20
301, 10799, 3, 59, 113
301, 10815, 2, 91, 61
301, 10850, 1, 91, 91
301, 10863, 1, 138, 138
301, 10864, 1, 138, 138
301, 10754, 4, 143, 140
301, 10865, 1, 143, 143
301, 10814, 2, 149, 58
301, 10826, 2, 149, 138
301, 10816, 2, 157, 70
301, 10866, 1, 157, 157
301, 10776, 3, 168, 79
301, 10868, 1, 168, 168
301, 10830, 2, 178, 155
301, 10870, 1, 178, 178
302, 10852, 2, 6, 100
302, 10855, 2, 6, 112
302, 10801, 3, 17, 18
302, 10874, 1, 17, 17
302, 10602, 9, 40, 1
302, 10813, 3, 40, 114
302, 10879, 1, 40, 40
302, 10882, 1, 49, 49
302, 10883, 1, 49, 49
302, 10792, 4, 52, 15
302, 10884, 1, 52, 52
302, 10847, 2, 54, 84
302, 10848, 2, 54, 87
302, 10713, 6, 55, 70
302, 10779, 4, 55, 77
302, 10747, 5, 55, 102
302, 10859, 2, 55, 128
302, 10854, 2, 90, 110
302, 10871, 2, 90, 183
302, 10835, 3, 92, 21
302, 10890, 1, 92, 92
302, 10838, 2, 114, 12
302, 10894, 1, 114, 114
302, 10896, 1, 125, 125
302, 10897, 1, 125, 125
302, 10823, 3, 160, 162
302, 10903, 1, 160, 160
302, 10718, 6, 161, 46
302, 10904, 1, 161, 161
302, 10833, 3, 167, 78
302, 10851, 2, 167, 98
302, 10905, 1, 167, 167
303, 10880, 2, 9, 43
303, 10908, 1, 9, 9
303, 10875, 2, 18, 23
303, 10902, 2, 18, 153
303, 10888, 2, 28, 84
303, 10912, 1, 28, 28
303, 10887, 2, 34, 80
303, 10831, 4, 34, 82
303, 10873, 2, 46, 11
303, 10898, 2, 46, 135
303, 10878, 2, 68, 32
303, 10920, 1, 68, 68
303, 10876, 2, 72, 26
303, 10782, 5, 72, 67
303, 10841, 3, 78, 159
303, 10921, 1, 78, 78
303, 10842, 3, 82, 94
303, 10867, 3, 82, 180
303, 10881, 2, 101, 44
303, 10900, 2, 101, 141
303, 10927, 1, 101, 101
303, 10843, 3, 106, 35
303, 10929, 1, 106, 106
303, 10822, 4, 116, 96
303, 10931, 1, 116, 116
303, 10800, 4, 121, 122
303, 10932, 1, 121, 121
303, 10906, 2, 123, 168
303, 10933, 1, 123, 123
303, 10768, 5, 144, 15
303, 10936, 1, 144, 144
303, 10892, 2, 149, 101
303, 10821, 4, 149, 124
303, 10846, 3, 155, 53
303, 10889, 2, 155, 86
303, 10809, 4, 157, 24
303, 10942, 1, 157, 157
303, 10761, 6, 159, 77
303, 10893, 2, 159, 105
303, 10856, 3, 159, 117
303, 10825, 4, 159, 131
304, 10909, 2, 12, 10
304, 10947, 1, 12, 12
304, 10770, 6, 15, 5
304, 10710, 8, 15, 15
304, 10885, 3, 15, 62
304, 10886, 3, 15, 108
304, 10948, 1, 15, 15
304, 10911, 2, 24, 14
304, 10951, 1, 24, 24
304, 10910, 2, 28, 11
304, 10940, 2, 28, 154
304, 10915, 2, 46, 40
304, 10923, 2, 46, 83
304, 10917, 2, 57, 56
304, 10938, 2, 57, 150
304, 10853, 4, 57, 168
304, 10953, 1, 58, 58
304, 10954, 1, 58, 58
304, 10955, 1, 58, 58
304, 10959, 1, 82, 82
304, 10960, 1, 82, 82
304, 10869, 4, 145, 122
304, 10939, 2, 145, 153
304, 10891, 3, 152, 167
304, 10975, 1, 152, 152
304, 10918, 2, 165, 61
304, 10857, 4, 165, 119
304, 10849, 4, 175, 137
304, 10858, 4, 175, 163
305, 10834, 6, 9, 74
305, 10980, 1, 9, 9
305, 10872, 4, 12, 115
305, 10981, 1, 12, 12
305, 10967, 2, 31, 95
305, 10916, 3, 31, 105
305, 10957, 2, 36, 72
305, 10861, 5, 36, 159
305, 10945, 2, 40, 1
305, 10946, 2, 40, 5
305, 10746, 8, 45, 101
305, 10988, 1, 45, 45
305, 10993, 1, 83, 83
305, 10994, 1, 83, 83
305, 10956, 2, 96, 61
305, 10928, 3, 96, 123
305, 10997, 1, 98, 98
305, 10998, 1, 98, 98
305, 10999, 1, 98, 98
305, 10970, 2, 100, 121
305, 11000, 1, 100, 100
305, 10913, 3, 106, 29
305, 10914, 3, 106, 47
305, 10971, 2, 106, 132
305, 10977, 2, 106, 155
305, 10974, 2, 115, 148
305, 10979, 2, 115, 180
305, 10877, 4, 143, 44
305, 10961, 2, 143, 84
305, 10958, 2, 144, 77
305, 11004, 1, 144, 144
305, 10845, 5, 145, 62
305, 10963, 2, 145, 87
305, 11005, 1, 148, 148
305, 11006, 1, 148, 148
305, 10930, 3, 149, 161
305, 10978, 2, 149, 170
305, 10973, 2, 151, 142
305, 11007, 1, 151, 151
305, 10941, 3, 166, 81
305, 10966, 2, 166, 94
305, 10899, 4, 166, 162
305, 10969, 2, 172, 120
305, 11011, 1, 172, 172
305, 10901, 4, 175, 93
305, 11014, 1, 175, 175
306, 11016, 1, 3, 3
306, 11017, 1, 3, 3
306, 11018, 1, 8, 8
306, 11019, 1, 8, 8
306, 11015, 2, 21, 181
306, 11021, 1, 21, 21
306, 10984, 2, 24, 26
306, 10992, 2, 24, 72
306, 11022, 1, 24, 24
306, 11027, 1, 43, 43
306, 11028, 1, 43, 43
306, 10962, 3, 82, 50
306, 11002, 2, 82, 131
306, 10985, 2, 159, 27
306, 10991, 2, 159, 70
306, 10862, 6, 159, 180
306, 10944, 3, 168, 108
306, 11008, 2, 168, 152
306, 11049, 1, 168, 168
306, 10982, 2, 178, 19
306, 11051, 1, 178, 178
307, 11052, 1, 0, 0
307, 11053, 1, 0, 0
307, 10937, 5, 6, 57
307, 11042, 2, 6, 135
307, 10950, 4, 24, 123
307, 11057, 1, 24, 24
307, 10922, 5, 28, 42
307, 11045, 2, 28, 145
307, 10949, 4, 35, 65
307, 10995, 3, 35, 127
307, 11058, 1, 35, 35
307, 11024, 2, 45, 29
307, 11061, 1, 45, 45
307, 11029, 2, 55, 45
307, 10919, 5, 55, 105
307, 11037, 2, 55, 126
307, 11013, 3, 55, 149
307, 10989, 3, 66, 53
307, 11066, 1, 66, 66
307, 11025, 2, 72, 37
307, 11031, 2, 72, 64
307, 11067, 1, 88, 88
307, 11068, 1, 88, 88
307, 10935, 5, 94, 154
307, 11070, 1, 94, 94
307, 11026, 2, 108, 38
307, 10907, 6, 108, 91
307, 11074, 1, 108, 108
307, 10976, 4, 113, 78
307, 11043, 2, 113, 136
307, 11020, 2, 115, 10
307, 10926, 5, 115, 54
307, 11048, 2, 115, 163
307, 10934, 5, 122, 28
307, 11034, 2, 122, 113
307, 11075, 1, 122, 122
307, 11077, 1, 142, 142
307, 11078, 1, 142, 142
307, 11081, 1, 158, 158
307, 11082, 1, 158, 158
307, 10895, 6, 163, 162
307, 11083, 1, 163, 163
307, 11050, 2, 166, 177
307, 11084, 1, 166, 166
307, 11036, 2, 171, 120
307, 10925, 5, 171, 144
307, 11085, 1, 171, 171
307, 11040, 2, 178, 131
307, 11086, 1, 178, 178
308, 11088, 1, 2, 2
308, 11089, 1, 2, 2
308, 11063, 2, 24, 57
308, 11072, 2, 24, 100
308, 11044, 3, 24, 116
308, 10860, 8, 45, 59
308, 11033, 3, 45, 91
308, 10952, 5, 45, 101
308, 11041, 3, 62, 15
308, 10983, 4, 62, 16
308, 11079, 2, 62, 144
308, 11054, 2, 89, 5
308, 11060, 2, 89, 43
308, 11003, 4, 89, 112
308, 10990, 4, 90, 90
308, 11105, 1, 90, 90
308, 11087, 2, 136, 179
308, 11111, 1, 136, 136
308, 11114, 1, 148, 148
308, 11115, 1, 148, 148
308, 11073, 2, 154, 106
308, 11080, 2, 154, 154
308, 11046, 3, 164, 96
308, 11119, 1, 164, 164
308, 11071, 2, 179, 97
308, 11121, 1, 179, 179
308, 11122, 1, 179, 179
309, 11127, 1, 20, 20
309, 11128, 1, 20, 20
309, 11030, 4, 21, 112
309, 11129, 1, 21, 21
309, 11091, 2, 31, 13
309, 11097, 2, 31, 67
309, 11094, 2, 46, 36
309, 11101, 2, 46, 76
309, 11038, 4, 54, 84
309, 11133, 1, 54, 54
309, 11116, 2, 57, 150
309, 11135, 1, 57, 57
309, 11092, 2, 59, 23
309, 11056, 3, 59, 61
309, 11059, 3, 72, 30
309, 11096, 2, 72, 63
309, 11001, 5, 77, 82
309, 11109, 2, 77, 128
309, 10987, 5, 82, 73
309, 11062, 3, 82, 135
309, 11065, 3, 84, 31
309, 11032, 4, 84, 160
309, 11012, 5, 96, 107
309, 11010, 5, 96, 117
309, 11076, 3, 104, 149
309, 11117, 2, 104, 151
309, 11090, 2, 108, 3
309, 11144, 1, 108, 108
309, 10943, 7, 110, 92
309, 11146, 1, 110, 110
309, 11104, 2, 111, 88
309, 11147, 1, 111, 111
309, 10964, 6, 121, 9
309, 11107, 2, 121, 110
309, 11098, 2, 143, 68
309, 11118, 2, 143, 161
309, 11151, 1, 143, 143
309, 11095, 2, 157, 53
309, 11110, 2, 157, 132
309, 10972, 6, 158, 153
309, 11155, 1, 158, 158
309, 11106, 2, 166, 96
309, 11112, 2, 166, 139
309, 11055, 3, 166, 175
309, 11100, 2, 167, 75
309, 10968, 6, 167, 99
309, 11023, 4, 175, 100
309, 11047, 4, 175, 124
309, 11157, 1, 178, 178
309, 11158, 1, 178, 178
310, 10996, 6, 21, 62
310, 11162, 1, 21, 21
310, 11163, 1, 21, 21
310, 11064, 4, 46, 37
310, 11168, 1, 46, 46
310, 11139, 2, 54, 75
310, 11169, 1, 54, 54
310, 11131, 2, 72, 32
310, 11172, 1, 72, 72
310, 11134, 2, 94, 55
310, 11156, 2, 94, 159
310, 11069, 4, 102, 53
310, 11099, 3, 102, 151
310, 11180, 1, 102, 102
310, 11136, 2, 112, 61
310, 11148, 2, 112, 114
310, 11142, 2, 123, 103
310, 11113, 3, 123, 145
310, 11182, 1, 123, 123
310, 11150, 2, 144, 141
310, 11184, 1, 144, 144
310, 11152, 2, 145, 147
310, 11185, 1, 145, 145
310, 11149, 2, 149, 138
310, 11186, 1, 149, 149
310, 11194, 1, 182, 182
310, 11195, 1, 182, 182
311, 11174, 2, 6, 74
311, 11123, 4, 6, 163
311, 11199, 1, 6, 6
311, 11160, 2, 9, 13
311, 11200, 1, 9, 9
311, 11165, 2, 44, 29
311, 11170, 2, 44, 62
311, 11103, 4, 48, 31
311, 11154, 3, 48, 82
311, 11205, 1, 56, 56
311, 11206, 1, 56, 56
311, 11161, 2, 82, 14
311, 11173, 2, 82, 73
311, 11190, 2, 82, 162
311, 11125, 3, 91, 98
311, 11183, 2, 91, 127
311, 11137, 3, 104, 113
311, 11213, 1, 104, 104
311, 11193, 2, 106, 177
311, 11214, 1, 106, 106
311, 11215, 1, 108, 108
311, 11216, 1, 108, 108
311, 11217, 1, 108, 108
311, 11187, 2, 115, 152
311, 11188, 2, 115, 154
311, 11219, 1, 115, 115
311, 11145, 3, 122, 9
311, 11221, 1, 122, 122
311, 11191, 2, 123, 167
311, 11222, 1, 123, 123
311, 11093, 4, 144, 24
311, 11120, 4, 144, 96
311, 11177, 2, 154, 87
311, 11228, 1, 154, 154
311, 11143, 3, 166, 35
311, 11229, 1, 166, 166
312, 11039, 7, 9, 124
312, 11232, 1, 9, 9
312, 11233, 1, 15, 15
312, 11234, 1, 15, 15
312, 11218, 2, 18, 112
312, 11236, 1, 18, 18
312, 11167, 3, 47, 20
312, 11242, 1, 47, 47
312, 11201, 2, 58, 16
312, 10986, 8, 58, 34
312, 11189, 3, 58, 183
312, 11202, 2, 59, 22
312, 11203, 2, 59, 50
312, 11231, 2, 59, 181
312, 11132, 4, 77, 3
312, 11166, 3, 77, 81
312, 11138, 4, 82, 116
312, 11245, 1, 82, 82
312, 11246, 1, 82, 82
312, 11197, 2, 88, 4
312, 11247, 1, 88, 88
312, 11141, 4, 92, 113
312, 11249, 1, 92, 92
312, 11171, 3, 94, 46
312, 11159, 4, 94, 153
312, 11220, 2, 103, 120
312, 11227, 2, 103, 149
312, 11250, 1, 103, 103
312, 10965, 9, 107, 18
312, 11035, 7, 107, 60
312, 11198, 2, 115, 5
312, 11230, 2, 115, 170
312, 11256, 1, 127, 127
312, 11257, 1, 127, 127
312, 11204, 2, 157, 51
312, 11108, 5, 157, 176
312, 11124, 4, 159, 45
312, 11102, 5, 159, 175
312, 11192, 3, 174, 168
312, 11265, 1, 174, 174
312, 11266, 1, 182, 182
312, 11267, 1, 182, 182
313, 11196, 3, 15, 0
313, 11126, 5, 15, 8
313, 11211, 3, 15, 175
313, 11224, 3, 24, 30
