Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
2265, 20368, 3, 35, 30
2265, 20379, 2, 61, 56
2265, 20374, 3, 61, 78
2266, 20392, 2, 6, 165
2266, 20394, 1, 6, 6
2266, 20354, 6, 31, 8
2266, 20391, 2, 31, 155
2266, 19819, 1, 63, 63
2266, 20397, 1, 63, 63
2267, 20272, 16, 87, 30
2267, 20390, 3, 87, 145
2268, 20403, 2, 15, 3
2268, 20381, 5, 15, 121
2268, 20337, 10, 82, 144
2268, 20402, 3, 82, 177
2268, 20348, 9, 130, 153
2268, 20415, 1, 130, 130
2268, 20361, 7, 173, 115
2268, 20418, 1, 173, 173
2268, 20399, 3, 176, 15
2268, 20393, 4, 176, 162
2268, 20419, 1, 179, 179
2268, 20420, 1, 179, 179
2269, 20404, 3, 4, 8
2269, 20421, 1, 4, 4
2269, 20273, 18, 24, 29
2269, 20306, 14, 24, 31
2269, 20387, 5, 115, 91
2269, 20389, 5, 115, 153
2270, 20430, 1, 2, 2
2270, 20431, 1, 2, 2
2270, 20413, 3, 54, 34
2270, 20409, 4, 54, 85
2270, 20423, 2, 82, 26
2270, 20398, 5, 82, 101
2270, 20351, 10, 112, 112
2270, 20411, 4, 112, 173
2270, 20417, 3, 183, 15
2270, 20377, 7, 183, 40
2270, 20380, 5, 183, 52
2271, 20395, 6, 39, 44
2271, 20410, 5, 39, 144
2271, 20433, 2, 52, 20
2271, 20412, 4, 52, 124
2271, 20434, 2, 149, 79
2271, 20426, 3, 149, 98
2271, 20446, 1, 173, 173
2271, 20447, 1, 173, 173
2271, 20369, 9, 176, 96
2271, 20406, 5, 176, 175
2272, 20438, 3, 15, 57
2272, 20449, 1, 15, 15
2272, 20439, 2, 34, 11
2272, 20383, 9, 34, 85
2272, 20407, 6, 72, 111
2272, 20384, 9, 72, 133
2272, 20422, 4, 153, 50
2272, 20436, 3, 153, 87
2272, 20408, 6, 153, 154
2273, 20322, 1, 41, 41
2273, 20416, 6, 41, 44
2273, 20347, 14, 45, 4
2273, 20405, 7, 45, 6
2273, 20425, 5, 45, 114
2273, 20455, 2, 45, 154
2273, 20450, 2, 55, 50
2273, 20442, 3, 55, 94
2273, 20453, 2, 55, 126
2273, 20432, 4, 59, 124
2273, 20458, 1, 59, 59
2273, 20396, 8, 77, 101
2273, 20452, 2, 77, 106
2273, 20448, 2, 109, 1
2273, 20461, 1, 109, 109
2273, 20294, 1, 181, 181
2273, 20465, 1, 181, 181
2274, 20445, 4, 122, 28
2274, 20464, 2, 122, 172
2274, 20462, 2, 153, 126
2274, 20463, 2, 153, 151
2274, 20428, 6, 153, 154
2274, 20443, 4, 175, 175
2274, 20473, 1, 175, 175
2274, 19871, 1, 182, 182
2274, 20474, 1, 182, 182
2275, 20435, 6, 108, 40
2275, 20437, 6, 108, 115
2275, 20388, 11, 108, 171
2275, 20460, 3, 115, 77
2275, 20480, 1, 115, 115
2275, 20414, 8, 153, 101
2275, 20470, 2, 153, 160
2275, 20456, 4, 171, 98
2275, 20472, 2, 171, 174
2276, 20467, 3, 59, 15
2276, 20487, 1, 59, 59
2276, 20400, 11, 157, 143
2276, 20440, 6, 157, 176
2277, 20429, 9, 44, 45
2277, 20477, 3, 44, 53
2277, 20476, 3, 44, 55
2277, 20488, 2, 94, 76
2277, 20444, 7, 94, 113
2277, 20484, 2, 117, 20
2277, 20491, 2, 117, 111
2277, 20466, 4, 159, 26
2277, 20499, 1, 159, 159
2277, 20479, 3, 183, 159
2277, 20459, 3, 183, 10
2278, 20495, 2, 44, 81
2278, 20454, 7, 44, 85
2278, 20457, 6, 46, 29
2278, 20478, 4, 46, 162
2278, 20490, 3, 151, 127
2278, 20509, 1, 151, 151
2278, 20486, 3, 176, 15
2278, 20485, 3, 176, 166
2279, 20507, 2, 94, 113
2279, 20510, 2, 94, 164
2279, 20427, 1, 150, 150
2279, 20517, 1, 150, 150
2279, 20493, 3, 166, 24
2279, 20489, 4, 166, 154
2279, 20471, 6, 166, 166
2279, 20508, 2, 183, 144
2279, 20469, 6, 183, 149
2279, 20519, 1, 183, 183
2280, 20481, 6, 94, 160
2280, 20524, 1, 94, 94
2280, 20511, 2, 136, 1
2280, 20500, 4, 136, 161
2280, 20468, 7, 167, 72
2280, 20516, 2, 167, 137
2281, 20522, 2, 55, 49
2281, 20494, 5, 55, 159
2281, 20526, 2, 101, 142
2281, 20531, 1, 101, 101
2281, 20533, 1, 146, 146
2281, 20534, 1, 146, 146
2281, 20482, 7, 157, 31
2281, 20501, 5, 157, 82
2281, 20504, 4, 168, 92
2281, 20528, 2, 168, 153
2281, 20503, 4, 183, 109
2281, 20525, 2, 183, 115
2282, 20451, 11, 9, 57
2282, 20502, 5, 9, 123
2282, 20521, 3, 15, 62
2282, 20515, 4, 15, 93
2282, 20530, 2, 31, 50
2282, 20518, 4, 31, 95
2282, 20506, 5, 113, 24
2282, 20544, 1, 113, 113
2282, 20475, 8, 117, 52
2282, 20496, 6, 117, 112
2283, 20546, 2, 10, 175
2283, 20547, 1, 10, 10
2283, 20538, 2, 15, 0
2283, 20540, 2, 15, 18
2283, 20527, 4, 15, 62
2283, 20541, 2, 53, 21
2283, 20492, 8, 53, 24
2283, 20498, 7, 53, 46
2283, 20548, 1, 53, 53
2283, 20535, 3, 58, 145
2283, 20549, 1, 58, 58
2283, 20523, 4, 94, 28
2283, 20424, 15, 94, 42
2284, 20545, 3, 104, 115
2284, 20561, 1, 104, 104
2284, 20552, 2, 167, 100
2284, 20536, 4, 167, 137
2285, 20505, 1, 41, 41
2285, 20565, 1, 41, 41
2285, 20569, 1, 85, 85
2285, 20570, 1, 85, 85
2285, 20551, 3, 168, 120
2285, 20555, 3, 168, 151
2285, 20512, 7, 168, 168
2286, 20556, 3, 35, 35
2286, 20566, 2, 35, 49
2286, 20520, 7, 39, 115
2286, 20576, 1, 39, 39
2286, 20537, 6, 104, 104
2286, 20580, 1, 104, 104
2286, 20539, 5, 162, 106
2286, 20543, 5, 162, 144
2287, 20558, 4, 6, 144
2287, 20514, 9, 6, 176
2287, 20563, 4, 92, 60
2287, 20584, 1, 92, 92
2287, 20557, 4, 112, 55
2287, 20568, 3, 112, 94
2288, 20575, 3, 6, 20
2288, 20581, 3, 6, 107
2288, 20594, 1, 41, 41
2288, 20595, 1, 41, 41
2288, 20578, 3, 42, 45
2288, 20596, 1, 42, 42
2288, 20559, 5, 162, 155
2288, 20589, 2, 162, 161
2288, 20553, 6, 168, 103
2288, 20562, 5, 168, 157
2289, 20572, 5, 6, 98
2289, 20542, 8, 6, 136
2289, 20597, 2, 52, 104
2289, 20591, 3, 52, 115
2289, 20583, 3, 92, 11
2289, 20564, 6, 92, 74
2289, 20560, 6, 92, 117
2289, 20574, 4, 113, 43
2289, 20598, 2, 113, 109
2289, 20599, 2, 113, 119
2289, 20587, 3, 183, 52
2289, 20441, 12, 183, 30
2290, 20601, 2, 18, 17
2290, 20611, 1, 18, 18
2290, 20573, 6, 55, 26
2290, 20577, 5, 55, 166
2290, 20554, 8, 62, 57
2290, 20614, 1, 62, 62
2290, 20571, 6, 72, 30
2290, 20605, 2, 72, 85
2290, 20582, 5, 144, 159
2290, 20483, 16, 144, 160
2290, 20585, 4, 179, 115
2290, 20618, 1, 179, 179
2291, 20612, 2, 46, 37
2291, 20621, 1, 46, 46
2291, 20607, 3, 59, 112
2291, 20606, 3, 59, 116
2291, 20617, 2, 93, 161
2291, 20622, 1, 93, 93
2291, 20401, 26, 109, 4
2291, 20603, 3, 109, 6
2291, 20624, 1, 114, 114
2291, 20625, 1, 114, 114
2291, 20613, 2, 122, 39
2291, 20626, 1, 122, 122
2292, 20615, 3, 20, 28
2292, 20604, 4, 20, 162
2292, 20620, 2, 144, 45
2292, 20567, 8, 144, 135
2293, 20497, 17, 6, 58
2293, 20637, 1, 6, 6
2293, 20532, 13, 45, 40
2293, 20631, 2, 45, 76
2293, 20633, 2, 78, 99
2293, 20640, 1, 78, 78
2293, 20608, 5, 90, 10
2293, 20592, 6, 90, 90
2293, 20616, 4, 153, 94
2293, 20636, 2, 153, 163
2294, 20588, 8, 35, 19
2294, 20632, 3, 35, 36
2294, 20619, 4, 46, 49
2294, 20643, 2, 46, 133
2295, 20646, 2, 113, 12
2295, 20602, 7, 113, 110
2295, 20644, 3, 113, 151
2295, 20650, 2, 122, 119
2295, 20653, 2, 122, 167
2295, 20654, 2, 122, 170
2296, 20590, 10, 15, 107
2296, 20658, 2, 15, 124
2296, 20623, 6, 45, 8
2296, 20652, 3, 45, 80
2296, 20586, 10, 45, 87
2296, 20641, 4, 166, 30
2296, 20639, 4, 166, 53
2297, 20666, 2, 28, 51
2297, 20667, 2, 28, 56
2297, 20609, 9, 77, 54
2297, 20656, 3, 77, 84
2297, 20657, 3, 82, 177
2297, 20675, 1, 82, 82
2297, 20663, 3, 100, 122
2297, 20676, 1, 100, 100
2297, 20579, 12, 109, 52
2297, 20677, 1, 109, 109
2297, 20630, 6, 145, 58
2297, 20662, 3, 145, 164
2297, 20651, 4, 153, 112
2297, 20679, 1, 153, 153
2298, 20635, 7, 28, 29
2298, 20671, 3, 28, 73
2298, 20682, 1, 48, 48
2298, 20683, 1, 48, 48
2298, 20645, 6, 81, 157
2298, 20685, 1, 81, 81
2298, 20655, 4, 83, 35
2298, 20686, 1, 83, 83
2298, 20669, 3, 113, 91
2298, 20668, 3, 113, 179
2298, 20664, 3, 157, 46
2298, 20680, 2, 157, 177
2299, 20688, 2, 6, 93
2299, 20689, 2, 6, 153
2299, 20684, 2, 62, 62
2299, 20694, 1, 62, 62
2299, 20696, 1, 100, 100
2299, 20697, 1, 100, 100
2299, 20638, 7, 143, 122
2299, 20648, 6, 143, 140
2300, 20693, 2, 15, 27
2300, 20649, 7, 15, 134
2300, 20642, 8, 24, 8
2300, 20661, 6, 24, 144
2300, 20692, 2, 59, 23
2300, 20674, 4, 59, 28
2300, 20647, 7, 59, 108
2300, 20670, 5, 130, 160
2300, 20706, 1, 130, 130
2300, 20687, 3, 183, 9
2300, 20698, 2, 183, 111
2301, 20700, 2, 40, 0
2301, 20710, 1, 40, 40
2301, 20691, 3, 45, 113
2301, 20711, 1, 45, 45
2301, 20704, 2, 109, 103
2301, 20627, 11, 109, 111
2301, 20707, 2, 145, 144
2301, 20715, 1, 145, 145
2301, 20708, 2, 153, 153
2301, 20659, 7, 153, 157
2302, 20712, 2, 15, 62
2302, 20672, 7, 15, 78
2302, 20673, 6, 55, 79
2302, 20716, 2, 55, 154
2302, 20513, 24, 144, 34
2302, 20714, 2, 144, 93
2303, 20665, 8, 94, 79
2303, 20729, 1, 94, 94
2303, 20724, 2, 103, 117
2303, 20730, 1, 103, 103
2303, 20713, 3, 109, 72
2303, 20731, 1, 109, 109
2304, 20727, 2, 53, 49
2304, 20736, 1, 53, 53
2304, 20737, 1, 53, 53
2304, 20593, 17, 57, 120
2304, 20734, 2, 57, 148
2304, 20728, 2, 112, 58
2304, 20735, 2, 112, 169
2304, 20720, 3, 145, 24
2304, 20702, 5, 145, 151
2304, 20733, 2, 155, 125
2304, 20703, 5, 155, 149
2304, 20628, 10, 183, 159
2304, 20744, 1, 183, 183
2305, 20740, 2, 72, 94
2305, 20678, 9, 72, 137
2305, 20695, 7, 116, 153
2305, 20600, 18, 116, 166
2305, 20741, 2, 162, 139
2305, 20634, 14, 162, 154
2305, 20742, 2, 175, 148
2305, 20629, 14, 175, 175
2305, 20752, 1, 175, 175
2306, 20718, 5, 36, 94
2306, 20756, 1, 36, 36
2306, 20746, 2, 82, 50
2306, 20757, 1, 82, 82
2306, 20726, 5, 154, 45
2306, 20699, 8, 154, 55
2306, 20719, 5, 168, 108
2306, 20751, 2, 168, 152
2307, 20732, 5, 72, 94
2307, 20750, 3, 72, 115
2307, 20749, 3, 92, 78
2307, 20738, 4, 92, 99
2307, 20660, 13, 115, 58
2307, 20760, 2, 115, 109
2307, 20705, 8, 115, 157
2307, 20769, 1, 145, 145
2307, 20770, 1, 145, 145
2307, 20610, 18, 153, 156
2307, 20745, 3, 153, 178
2307, 20723, 6, 183, 26
2307, 20748, 3, 183, 29
2308, 20763, 2, 4, 1
2308, 20755, 3, 4, 45
2308, 20772, 1, 12, 12
2308, 20773, 1, 12, 12
2308, 20766, 2, 53, 86
2308, 20529, 28, 53, 155
2308, 20717, 8, 94, 24
2308, 20721, 7, 94, 46
2308, 20767, 2, 168, 87
2308, 20768, 2, 168, 138
2309, 20774, 2, 24, 37
2309, 20775, 2, 24, 47
2309, 20788, 1, 132, 132
2309, 20789, 1, 132, 132
2310, 20782, 2, 40, 47
2310, 20792, 1, 40, 40
2310, 20781, 2, 55, 19
2310, 20771, 4, 55, 129
2310, 20787, 2, 59, 123
2310, 20753, 6, 59, 159
2310, 20793, 1, 59, 59
2310, 20550, 1, 63, 63
2310, 20794, 1, 63, 63
2310, 20758, 5, 88, 3
2310, 20725, 9, 88, 12
2310, 20761, 5, 109, 18
2310, 20796, 1, 109, 109
2310, 20764, 4, 154, 35
2310, 20779, 3, 154, 168
2311, 20759, 6, 15, 20
2311, 20780, 4, 15, 74
2312, 20803, 2, 144, 125
2312, 20765, 6, 144, 153
2312, 20795, 3, 154, 155
2312, 20807, 2, 154, 158
2312, 20777, 5, 159, 31
2312, 20806, 2, 159, 154
2312, 20739, 9, 179, 28
2312, 20754, 7, 179, 114
2313, 20791, 4, 115, 24
2313, 20801, 3, 115, 166
2314, 20816, 3, 6, 163
2314, 20826, 1, 6, 6
2314, 20798, 5, 18, 28
2314, 20814, 3, 18, 107
2314, 20813, 3, 40, 2
2314, 20799, 4, 40, 109
2314, 20743, 11, 115, 4
2314, 20783, 6, 115, 42
2314, 20819, 2, 115, 43
2314, 20747, 10, 115, 117
2314, 20785, 6, 116, 104
2314, 20823, 2, 116, 170
2314, 20786, 6, 161, 85
2314, 20811, 3, 161, 160
2314, 20825, 2, 161, 178
2315, 20828, 2, 34, 11
2315, 20832, 2, 34, 143
2315, 20776, 8, 45, 24
2315, 20797, 6, 45, 84
2315, 20827, 2, 92, 10
2315, 20810, 4, 92, 74
2315, 20809, 4, 107, 60
2315, 20824, 3, 107, 117
2315, 20778, 8, 122, 52
2315, 20818, 3, 122, 168
2315, 20804, 5, 168, 78
2315, 20834, 2, 168, 172
2315, 20790, 6, 183, 112
2315, 20784, 2, 183, 68
2316, 20802, 6, 52, 40
2316, 20820, 4, 52, 162
2316, 20822, 4, 53, 140
2316, 20800, 6, 53, 157
2316, 20841, 2, 72, 137
2316, 20829, 3, 72, 166
2316, 20831, 3, 145, 145
2316, 20843, 2, 145, 146
2317, 20846, 2, 45, 12
2317, 20850, 2, 45, 89
2317, 20835, 3, 94, 122
2317, 20857, 1, 94, 94
2318, 20853, 2, 28, 11
2318, 20856, 2, 28, 50
2318, 20808, 7, 28, 133
2318, 20812, 7, 39, 40
2318, 20865, 1, 39, 39
2318, 20838, 4, 79, 35
2318, 20860, 2, 79, 128
2318, 20868, 1, 124, 124
2318, 20869, 1, 124, 124
2318, 20861, 2, 157, 131
2318, 20852, 3, 157, 149
2319, 20872, 1, 6, 6
2319, 20873, 1, 6, 6
2319, 20866, 2, 44, 58
2319, 20844, 4, 44, 80
2319, 20859, 3, 72, 8
2319, 20849, 4, 72, 45
2319, 20862, 2, 90, 10
2319, 20848, 4, 90, 168
2319, 20863, 2, 92, 17
2319, 20845, 4, 92, 109
2319, 20851, 4, 153, 47
2319, 20870, 2, 153, 156
2319, 20805, 9, 157, 151
2319, 20762, 14, 157, 165
2319, 20854, 3, 159, 24
2319, 20837, 5, 159, 178
2319, 20830, 6, 183, 12
2319, 20815, 7, 183, 8
2320, 20722, 19, 122, 96
2320, 20883, 1, 122, 122
2320, 20864, 3, 154, 106
2320, 20840, 6, 154, 149
2320, 20876, 2, 155, 81
2320, 20886, 1, 155, 155
2320, 20855, 4, 159, 165
2320, 20887, 1, 159, 159
2321, 20833, 8, 61, 17
2321, 20885, 2, 61, 148
2321, 20871, 3, 168, 6
2321, 20821, 9, 168, 57
2322, 20897, 2, 82, 178
2322, 20904, 1, 82, 82
2322, 20875, 4, 144, 45
2322, 20836, 8, 144, 58
2322, 20892, 2, 149, 138
2322, 20896, 2, 149, 174
2322, 20881, 3, 159, 30
2322, 20895, 2, 159, 155
2322, 20874, 4, 164, 143
2322, 20893, 2, 164, 151
2323, 20878, 5, 55, 79
2323, 20905, 2, 55, 105
2323, 20867, 6, 90, 12
2323, 20913, 1, 90, 90
2323, 20891, 3, 135, 31
2323, 20915, 1, 135, 135
2323, 20894, 3, 139, 115
2323, 20890, 3, 139, 157
2324, 20900, 3, 167, 6
2324, 20914, 2, 167, 99
2325, 20912, 3, 4, 3
2325, 20906, 4, 4, 89
2325, 20908, 3, 31, 59
2325, 20923, 2, 31, 129
2325, 20884, 6, 122, 18
2325, 20898, 4, 122, 115
2325, 20930, 1, 136, 136
2325, 20931, 1, 136, 136
2325, 20911, 3, 157, 53
2325, 20888, 6, 157, 149
2325, 20899, 4, 166, 164
2325, 20924, 2, 166, 180
2326, 20839, 12, 89, 1
2326, 20858, 10, 89, 89
2326, 20925, 2, 115, 17
2326, 20907, 4, 115, 140
2326, 20918, 3, 115, 162
2326, 20879, 8, 122, 91
2326, 20889, 6, 122, 152
2326, 20817, 14, 122, 170
2327, 20921, 4, 17, 96
2327, 20901, 6, 17, 175
2327, 20916, 4, 88, 8
2327, 20943, 1, 88, 88
2327, 20919, 4, 144, 106
2327, 20941, 2, 144, 133
2327, 20928, 3, 144, 171
2327, 20936, 2, 160, 77
2327, 20882, 8, 160, 101
2327, 20681, 1, 181, 181
2327, 20950, 1, 181, 181
2327, 20847, 8, 183, 110
2327, 20951, 1, 183, 183
2328, 20940, 3, 6, 98
2328, 20932, 4, 6, 124
2328, 20920, 5, 144, 29
2328, 20939, 3, 144, 117
2328, 20946, 2, 144, 135
2329, 20952, 2, 15, 20
2329, 20944, 3, 15, 98
2329, 20961, 1, 16, 16
2329, 20962, 1, 16, 16
2329, 20963, 1, 16, 16
2329, 20922, 6, 55, 101
2329, 20938, 4, 55, 159
2329, 20909, 1, 64, 64
2329, 20949, 3, 64, 72
2329, 20917, 6, 90, 122
2329, 20926, 5, 90, 175
2329, 20942, 4, 164, 46
2329, 20954, 2, 164, 70
2329, 20902, 8, 179, 44
2329, 20956, 2, 179, 97
2330, 20957, 3, 96, 117
2330, 20975, 1, 96, 96
2330, 20968, 2, 115, 68
2330, 20947, 4, 115, 173
2330, 20929, 6, 163, 139
2330, 20959, 3, 163, 143
2331, 20965, 3, 8, 89
2331, 20979, 1, 8, 8
2331, 20953, 4, 28, 59
2331, 20934, 6, 28, 94
2332, 20877, 14, 6, 121
2332, 20988, 1, 6, 6
2332, 20969, 4, 35, 19
2332, 20981, 2, 35, 76
2332, 20937, 7, 59, 18
2332, 20984, 2, 59, 144
2332, 20971, 3, 157, 51
2332, 20973, 3, 157, 106
2333, 20945, 7, 19, 55
2333, 20997, 1, 19, 19
2333, 20989, 2, 31, 32
2333, 20992, 2, 31, 67
2333, 20986, 3, 31, 102
2333, 20970, 4, 72, 149
2333, 20976, 4, 72, 151
2333, 20980, 3, 80, 46
2333, 21000, 1, 80, 80
2333, 20880, 14, 114, 10
2333, 21002, 1, 114, 114
2333, 20966, 5, 155, 82
2333, 20933, 9, 155, 140
2334, 20842, 20, 8, 88
2334, 20996, 3, 8, 90
2334, 20987, 4, 8, 122
2334, 20948, 8, 40, 89
2334, 20964, 6, 40, 110
2334, 20993, 3, 46, 6
2334, 20995, 3, 46, 106
2334, 20994, 3, 53, 30
2334, 21003, 2, 53, 129
2334, 20910, 12, 115, 12
2334, 20974, 5, 115, 168
2334, 20935, 9, 139, 28
2334, 21010, 1, 139, 139
2334, 20983, 4, 143, 26
2334, 20958, 7, 143, 54
2334, 20978, 1, 181, 181
2334, 21014, 1, 181, 181
2335, 21013, 2, 72, 171
2335, 21016, 1, 72, 72
2335, 21017, 1, 72, 72
2336, 20982, 6, 9, 24
2336, 21020, 2, 9, 124
2336, 21004, 4, 35, 46
2336, 20991, 5, 35, 128
2336, 21026, 1, 35, 35
2336, 20927, 12, 57, 120
2336, 21001, 4, 57, 166
2336, 21018, 2, 149, 86
2336, 21022, 2, 149, 138
2337, 21028, 2, 8, 52
2337, 21033, 1, 8, 8
2337, 21007, 4, 15, 162
2337, 21034, 1, 15, 15
2337, 21005, 5, 24, 95
2337, 20999, 5, 24, 122
2337, 21015, 3, 34, 143
2337, 21035, 1, 34, 34
2337, 20985, 7, 82, 28
2337, 21027, 2, 82, 47
2337, 20967, 9, 117, 59
2337, 21023, 3, 117, 78
2337, 21008, 4, 144, 6
2337, 21031, 2, 144, 145
2337, 21040, 1, 144, 144
2337, 21025, 2, 183, 8
2337, 20960, 3, 183, 110
2338, 21009, 5, 113, 72
2338, 21029, 3, 113, 161
2339, 20701, 1, 41, 41
2339, 21053, 1, 41, 41
2339, 21011, 6, 59, 19
2339, 21039, 3, 59, 89
2339, 21041, 3, 60, 61
2339, 21055, 1, 60, 60
2339, 21046, 2, 115, 148
2339, 21030, 4, 115, 179
2340, 20998, 1, 64, 64
2340, 21062, 1, 64, 64
2340, 20990, 9, 122, 72
2340, 21024, 5, 122, 165
2341, 21072, 1, 48, 48
2341, 21073, 1, 48, 48
2341, 21047, 4, 53, 74
2341, 21043, 4, 53, 127
2341, 21045, 4, 116, 161
2341, 21074, 1, 116, 116
2341, 21048, 4, 149, 80
2341, 21059, 3, 149, 120
2341, 21076, 1, 149, 149
2341, 21038, 5, 183, 46
2341, 20972, 9, 183, 153
2342, 21060, 3, 28, 24
2342, 21070, 2, 28, 32
2342, 20977, 13, 104, 115
2342, 21081, 1, 104, 104
2342, 21075, 2, 168, 117
2342, 21084, 1, 168, 168
2343, 21061, 4, 53, 43
2343, 21068, 4, 53, 45
2343, 21056, 5, 59, 20
2343, 21078, 2, 59, 23
2343, 21089, 1, 102, 102
2343, 21090, 1, 102, 102
2343, 21091, 1, 102, 102
2343, 21049, 6, 159, 106
2343, 21042, 6, 159, 133
2343, 21067, 4, 159, 139
2343, 21050, 1, 181, 181
2343, 21095, 1, 181, 181
2344, 21065, 5, 55, 29
2344, 21092, 2, 55, 105
2344, 21063, 5, 59, 22
2344, 21012, 11, 59, 94
2344, 21080, 3, 59, 136
2344, 21044, 7, 77, 28
2344, 21057, 6, 77, 74
2344, 21100, 1, 77, 77
2344, 21021, 10, 144, 61
2344, 21094, 2, 144, 156
2344, 21006, 11, 155, 58
2344, 21054, 6, 155, 157
2345, 21099, 2, 28, 76
2345, 21079, 4, 28, 89
2345, 21052, 7, 31, 45
2345, 21077, 5, 31, 79
2345, 21087, 3, 68, 159
2345, 21108, 1, 68, 68
2345, 21096, 2, 108, 0
2345, 21051, 7, 108, 1
2345, 21071, 5, 108, 117
2345, 20955, 18, 117, 20
2345, 21069, 5, 117, 52
2345, 20690, 1, 182, 182
2345, 21113, 1, 182, 182
2346, 21083, 5, 10, 6
2346, 21086, 5, 10, 113
2346, 21106, 2, 17, 16
2346, 21117, 1, 17, 17
2346, 21036, 10, 53, 106
2346, 21112, 2, 53, 178
2346, 21101, 3, 154, 53
2346, 21122, 1, 154, 154
2347, 21097, 4, 122, 1
2347, 21115, 2, 122, 7
2347, 21103, 4, 122, 39
2347, 21119, 2, 122, 75
2347, 21093, 5, 122, 114
2348, 21066, 9, 6, 8
2348, 21104, 5, 6, 40
2348, 21064, 9, 59, 108
2348, 21118, 3, 59, 144
2348, 21105, 4, 122, 72
2348, 21131, 2, 122, 169
2348, 21111, 4, 178, 176
2348, 21037, 12, 178, 177
2349, 21085, 8, 35, 29
2349, 21058, 11, 35, 79
2349, 21116, 4, 59, 20
2349, 21127, 3, 59, 46
2349, 21114, 4, 115, 88
2349, 21110, 5, 115, 107
2349, 21139, 2, 144, 155
2349, 21019, 15, 144, 161
2350, 21130, 4, 18, 101
2350, 21147, 2, 18, 107
2350, 21032, 15, 113, 40
2350, 21144, 2, 113, 77
2350, 21102, 7, 113, 100
2350, 21145, 2, 166, 79
2350, 21120, 5, 166, 161
2351, 21151, 2, 8, 5
2351, 21088, 9, 8, 92
2351, 21124, 5, 55, 74
2351, 21160, 1, 55, 55
2351, 21153, 2, 59, 23
2351, 21121, 6, 59, 114
2351, 21152, 2, 107, 8
2351, 21136, 4, 107, 24
2351, 21126, 5, 145, 31
2351, 21156, 2, 145, 146
2352, 21109, 8, 59, 46
2352, 21141, 4, 59, 139
2352, 21157, 3, 72, 85
2352, 21172, 1, 72, 72
2352, 21158, 3, 162, 168
2352, 21176, 1, 162, 162
2352, 21162, 2, 183, 95
2352, 21148, 4, 183, 113
2352, 21140, 1, 183, 183
2353, 21149, 5, 164, 130
2353, 21185, 1, 164, 164
2353, 21167, 3, 165, 103
2353, 21161, 3, 165, 161
2353, 21082, 12, 176, 115
2353, 21143, 5, 176, 143
2354, 21133, 7, 24, 24
2354, 21138, 7, 24, 89
2354, 21184, 2, 24, 148
2354, 21188, 1, 24, 24
2354, 21150, 5, 52, 40
2354, 21146, 6, 52, 109
2354, 21178, 2, 55, 29
2354, 21181, 2, 55, 87
2355, 21123, 9, 4, 89
2355, 21175, 4, 4, 108
2355, 21166, 5, 6, 7
2355, 21125, 9, 6, 115
2355, 21134, 8, 18, 168
2355, 21196, 1, 18, 18
2355, 21163, 5, 28, 145
2355, 21165, 5, 28, 157
2355, 21189, 2, 52, 47
2355, 21199, 1, 52, 52
2355, 21128, 9, 59, 11
2355, 21187, 2, 59, 23
2355, 21171, 4, 59, 166
2355, 21173, 4, 183, 95
2355, 21154, 6, 183, 112
2356, 21204, 1, 44, 44
2356, 21205, 1, 44, 44
2356, 21170, 5, 72, 144
2356, 21183, 4, 72, 153
2356, 21197, 2, 94, 37
2356, 21164, 6, 94, 133
2356, 21203, 2, 94, 177
2356, 21207, 1, 94, 94
2356, 21208, 1, 94, 94
2356, 21209, 1, 118, 118
2356, 21210, 1, 118, 118
2356, 21137, 9, 151, 82
2356, 21202, 2, 151, 141
2357, 20709, 1, 33, 33
2357, 21216, 1, 33, 33
2357, 21200, 3, 122, 136
2357, 21168, 6, 122, 179
2358, 21213, 2, 55, 19
2358, 21135, 11, 55, 144
2358, 21217, 2, 106, 47
2358, 21155, 9, 106, 103
2358, 21180, 6, 106, 129
2358, 21195, 4, 117, 40
2358, 21221, 2, 117, 169
2358, 21206, 3, 151, 72
2358, 21191, 5, 151, 164
2358, 21211, 3, 157, 53
2358, 21212, 3, 157, 149
2359, 21228, 2, 6, 153
2359, 21231, 1, 6, 6
2359, 21186, 6, 31, 30
2359, 21225, 2, 31, 65
2359, 21159, 9, 35, 80
2359, 21229, 2, 35, 166
2359, 21226, 2, 55, 135
2359, 21214, 3, 55, 140
2359, 21201, 5, 108, 88
2359, 21230, 2, 108, 171
2359, 21177, 7, 183, 44
2359, 21169, 7, 183, 52
2360, 21237, 2, 31, 135
2360, 21215, 4, 31, 159
2360, 21132, 1, 41, 41
2360, 21242, 1, 41, 41
2360, 21233, 2, 45, 28
2360, 21179, 8, 45, 102
2360, 21220, 4, 103, 100
2360, 21245, 1, 103, 103
2360, 21239, 2, 120, 174
2360, 21246, 1, 120, 120
2360, 21142, 12, 168, 98
2360, 21174, 9, 168, 153
2361, 21240, 2, 28, 32
2361, 21224, 4, 28, 82
2361, 21194, 8, 168, 79
2361, 21248, 2, 168, 138
2361, 21098, 5, 182, 45
2361, 21257, 1, 182, 182
2362, 21193, 9, 24, 14
2362, 21232, 4, 24, 37
2362, 21222, 5, 28, 18
2362, 21192, 9, 28, 46
2362, 21250, 2, 59, 23
2362, 21260, 1, 59, 59
2362, 20903, 1, 63, 63
2362, 21261, 1, 63, 63
2362, 21247, 3, 87, 34
2362, 21263, 1, 87, 87
