Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
519, 21740, 3, 174, 85
519, 21835, 1, 174, 174
519, 21783, 2, 181, 119
519, 21315, 13, 181, 181
519, 21638, 5, 181, 207
520, 21467, 10, 50, 25
520, 21847, 1, 50, 50
520, 21816, 2, 55, 92
520, 21833, 2, 55, 164
520, 21848, 1, 55, 55
520, 21809, 2, 70, 63
520, 21850, 1, 70, 70
520, 21812, 2, 73, 74
520, 21851, 1, 73, 73
520, 21852, 1, 73, 73
520, 21853, 1, 73, 73
520, 21817, 2, 85, 104
520, 21687, 5, 85, 200
520, 21798, 2, 93, 8
520, 21856, 1, 93, 93
520, 21857, 1, 93, 93
520, 21716, 4, 98, 151
520, 21836, 2, 98, 178
520, 21858, 1, 98, 98
520, 21824, 2, 101, 122
520, 21860, 1, 101, 101
520, 21640, 6, 109, 127
520, 21862, 1, 109, 109
520, 21799, 2, 118, 9
520, 21748, 4, 118, 11
520, 21752, 4, 118, 44
520, 21644, 6, 120, 73
520, 21684, 5, 120, 143
520, 21821, 2, 121, 115
520, 21864, 1, 121, 121
520, 21756, 3, 124, 98
520, 21818, 2, 124, 105
520, 21825, 2, 129, 130
520, 21865, 1, 129, 129
520, 21806, 2, 133, 32
520, 21763, 3, 133, 188
520, 21393, 12, 155, 91
520, 21838, 2, 155, 208
520, 21869, 1, 155, 155
520, 21870, 1, 155, 155
520, 21839, 2, 175, 210
520, 21872, 1, 175, 175
520, 21827, 2, 178, 132
520, 21875, 1, 178, 178
520, 21761, 3, 193, 23
520, 21879, 1, 193, 193
521, 21789, 4, 5, 48
521, 21505, 10, 5, 86
521, 21762, 4, 32, 69
521, 21834, 3, 32, 110
521, 21784, 4, 40, 2
521, 21884, 1, 40, 40
521, 21859, 2, 45, 99
521, 21885, 1, 45, 45
521, 21887, 1, 49, 49
521, 21888, 1, 49, 49
521, 21728, 5, 52, 149
521, 21822, 3, 52, 203
521, 21889, 1, 52, 52
521, 21876, 2, 55, 180
521, 21891, 1, 55, 55
521, 21893, 1, 76, 76
521, 21894, 1, 76, 76
521, 21866, 2, 86, 139
521, 21896, 1, 86, 86
521, 21898, 1, 89, 89
521, 21899, 1, 89, 89
521, 21843, 2, 91, 24
521, 21775, 4, 91, 72
521, 21842, 2, 93, 20
521, 21900, 1, 93, 93
521, 21795, 4, 100, 5
521, 21902, 1, 100, 100
521, 21712, 6, 107, 164
521, 21905, 1, 107, 107
521, 21906, 1, 112, 112
521, 21907, 1, 112, 112
521, 21301, 15, 132, 107
521, 21867, 2, 132, 140
521, 21910, 1, 132, 132
521, 21814, 3, 136, 74
521, 21911, 1, 136, 136
521, 21861, 2, 169, 108
521, 21917, 1, 169, 169
521, 21918, 1, 169, 169
521, 21846, 2, 173, 38
521, 21803, 3, 173, 89
521, 21845, 2, 189, 37
521, 21770, 4, 189, 45
521, 21855, 2, 201, 91
521, 21815, 3, 201, 197
521, 21871, 2, 209, 166
521, 21792, 4, 209, 196
521, 21874, 2, 210, 177
521, 21788, 4, 210, 207
522, 21926, 1, 22, 22
522, 21927, 1, 22, 22
522, 21636, 8, 24, 46
522, 21878, 3, 24, 104
522, 21929, 1, 39, 39
522, 21930, 1, 39, 39
522, 21841, 3, 53, 27
522, 21785, 5, 53, 179
522, 21923, 2, 53, 208
522, 21909, 2, 57, 131
522, 21877, 3, 57, 148
522, 21936, 1, 64, 64
522, 21937, 1, 64, 64
522, 21706, 7, 65, 47
522, 21938, 1, 65, 65
522, 21886, 2, 67, 48
522, 21844, 3, 67, 170
522, 21759, 5, 75, 25
522, 21808, 4, 75, 103
522, 21854, 3, 82, 183
522, 21940, 1, 82, 82
522, 21941, 1, 82, 82
522, 21657, 8, 103, 92
522, 21921, 2, 103, 192
522, 21880, 3, 108, 12
522, 21895, 2, 108, 81
522, 21947, 1, 108, 108
522, 21948, 1, 108, 108
522, 21904, 2, 124, 105
522, 21950, 1, 124, 124
522, 21890, 2, 138, 54
522, 21952, 1, 138, 138
522, 21955, 1, 167, 167
522, 21956, 1, 167, 167
522, 21901, 2, 195, 97
522, 21962, 1, 195, 195
522, 21963, 1, 196, 196
522, 21964, 1, 196, 196
523, 21966, 1, 3, 3
523, 21967, 1, 3, 3
523, 21968, 1, 3, 3
523, 21969, 1, 5, 5
523, 21970, 1, 5, 5
523, 21726, 7, 7, 2
523, 21951, 2, 7, 128
523, 21868, 4, 10, 54
523, 21971, 1, 10, 10
523, 21912, 3, 13, 119
523, 21972, 1, 13, 13
523, 21973, 1, 15, 15
523, 21974, 1, 15, 15
523, 21975, 1, 18, 18
523, 21976, 1, 18, 18
523, 21805, 5, 30, 112
523, 21978, 1, 30, 30
523, 21863, 4, 37, 36
523, 21965, 2, 37, 205
523, 21943, 2, 40, 92
523, 21982, 1, 40, 40
523, 21881, 4, 43, 164
523, 21984, 1, 43, 43
523, 21882, 3, 55, 188
523, 21987, 1, 55, 55
523, 21883, 3, 62, 26
523, 21934, 2, 62, 50
523, 21988, 1, 64, 64
523, 21989, 1, 64, 64
523, 21939, 2, 73, 73
523, 21903, 3, 73, 101
523, 21837, 5, 79, 194
523, 21992, 1, 79, 79
523, 21995, 1, 95, 95
523, 21996, 1, 95, 95
523, 21945, 2, 98, 97
523, 21997, 1, 98, 98
523, 21998, 1, 98, 98
523, 22002, 1, 120, 120
523, 22003, 1, 120, 120
523, 22004, 1, 121, 121
523, 22005, 1, 121, 121
523, 21961, 2, 173, 190
523, 22006, 1, 173, 173
524, 21960, 3, 0, 45
524, 22008, 1, 0, 0
524, 21919, 4, 32, 123
524, 22013, 1, 32, 32
524, 22017, 1, 53, 53
524, 22018, 1, 53, 53
524, 22019, 1, 60, 60
524, 22020, 1, 60, 60
524, 21915, 4, 63, 75
524, 21949, 3, 63, 137
524, 21931, 3, 63, 176
524, 21986, 2, 82, 47
524, 22023, 1, 82, 82
524, 21828, 6, 95, 170
524, 21946, 3, 95, 197
524, 21720, 8, 98, 169
524, 22028, 1, 98, 98
524, 21991, 2, 101, 77
524, 21928, 3, 101, 80
524, 21802, 6, 115, 155
524, 21916, 4, 115, 188
524, 22030, 1, 115, 115
524, 21736, 8, 126, 119
524, 22032, 1, 126, 126
524, 21980, 2, 136, 34
524, 21957, 3, 136, 208
524, 21922, 4, 155, 99
524, 22035, 1, 155, 155
524, 21993, 2, 191, 84
524, 22041, 1, 191, 191
524, 22044, 1, 200, 200
524, 22045, 1, 200, 200
524, 22000, 2, 207, 111
524, 21932, 3, 207, 202
524, 22047, 1, 207, 207
525, 22016, 2, 46, 46
525, 22055, 1, 46, 46
525, 21584, 13, 53, 87
525, 22057, 1, 53, 53
525, 22031, 2, 61, 125
525, 22058, 1, 61, 61
525, 21873, 6, 62, 28
525, 21925, 4, 62, 40
525, 22040, 2, 62, 184
525, 21840, 6, 62, 211
525, 21766, 8, 80, 190
525, 22064, 1, 80, 80
525, 21954, 4, 87, 166
525, 22066, 1, 87, 87
525, 21924, 4, 105, 86
525, 22034, 2, 105, 142
525, 22039, 2, 108, 171
525, 22070, 1, 108, 108
525, 22012, 2, 124, 31
525, 22073, 1, 124, 124
525, 22007, 3, 132, 144
525, 22075, 1, 132, 132
525, 22009, 2, 133, 20
525, 21959, 4, 133, 94
525, 21953, 4, 133, 192
525, 22025, 2, 136, 85
525, 22077, 1, 136, 136
525, 22022, 2, 137, 72
525, 21942, 4, 137, 84
525, 21849, 6, 142, 38
525, 21981, 3, 142, 100
525, 21977, 3, 142, 152
525, 22078, 1, 145, 145
525, 22079, 1, 145, 145
525, 22080, 1, 145, 145
525, 21994, 3, 162, 22
525, 21829, 7, 162, 140
525, 22027, 2, 165, 93
525, 22037, 2, 165, 163
525, 21979, 3, 172, 96
525, 22085, 1, 172, 172
525, 21796, 8, 175, 131
525, 22036, 2, 175, 157
525, 21794, 8, 175, 159
525, 21990, 3, 183, 103
525, 22033, 2, 183, 132
525, 22010, 2, 191, 24
525, 22042, 2, 191, 193
526, 22091, 2, 18, 205
526, 22096, 1, 18, 18
526, 22065, 2, 26, 84
526, 22081, 2, 26, 148
526, 22099, 1, 26, 26
526, 22067, 2, 41, 96
526, 22083, 2, 41, 166
526, 21695, 11, 45, 10
526, 22101, 1, 45, 45
526, 22053, 2, 67, 21
526, 22104, 1, 67, 67
526, 22021, 3, 89, 101
526, 22105, 1, 89, 89
526, 22106, 1, 92, 92
526, 22107, 1, 92, 92
526, 22050, 2, 96, 4
526, 21935, 5, 96, 184
526, 22109, 1, 102, 102
526, 22110, 1, 102, 102
526, 22116, 1, 130, 130
526, 22117, 1, 130, 130
526, 21892, 6, 156, 74
526, 21819, 8, 156, 202
526, 22121, 1, 156, 156
526, 22026, 3, 166, 31
526, 21920, 6, 166, 196
526, 21732, 10, 169, 119
526, 22043, 3, 169, 189
526, 22063, 2, 172, 70
526, 22125, 1, 172, 172
526, 22071, 2, 174, 109
526, 21804, 8, 174, 174
526, 22076, 2, 178, 135
526, 22049, 3, 178, 207
526, 22127, 1, 189, 189
526, 22128, 1, 189, 189
526, 22082, 2, 191, 151
526, 22129, 1, 191, 191
526, 21913, 6, 193, 88
526, 22131, 1, 193, 193
526, 22054, 2, 205, 38
526, 22014, 3, 205, 143
526, 22132, 1, 211, 211
526, 22133, 1, 211, 211
527, 22090, 3, 9, 196
527, 22134, 1, 9, 9
527, 22108, 2, 28, 100
527, 22138, 1, 28, 28
527, 22051, 3, 39, 33
527, 22139, 1, 39, 39
527, 22141, 1, 47, 47
527, 22142, 1, 47, 47
527, 21933, 6, 50, 162
527, 22074, 3, 50, 185
527, 22086, 3, 101, 157
527, 22147, 1, 101, 101
527, 22122, 2, 113, 158
527, 22151, 1, 113, 113
527, 22152, 1, 116, 116
527, 22153, 1, 116, 116
527, 22112, 2, 133, 115
527, 22156, 1, 133, 133
527, 22159, 1, 137, 137
527, 22160, 1, 137, 137
527, 22097, 2, 142, 20
527, 21985, 5, 142, 128
527, 22162, 1, 142, 142
527, 22124, 2, 143, 165
527, 22163, 1, 143, 143
527, 22089, 3, 155, 98
527, 22165, 1, 155, 155
527, 22061, 3, 165, 27
527, 22166, 1, 165, 165
527, 22100, 2, 168, 28
527, 22056, 3, 168, 188
527, 22102, 2, 180, 52
527, 22170, 1, 180, 180
527, 22048, 4, 189, 111
527, 22029, 4, 189, 194
527, 22172, 1, 189, 189
527, 21958, 6, 198, 86
527, 22111, 2, 198, 114
528, 22161, 2, 38, 138
528, 22179, 1, 38, 38
528, 22157, 2, 39, 135
528, 21999, 6, 39, 196
528, 22140, 2, 45, 42
528, 22182, 1, 45, 45
528, 22103, 3, 50, 71
528, 22120, 3, 50, 152
528, 21511, 17, 56, 174
528, 22052, 4, 56, 190
528, 22183, 1, 56, 56
528, 22186, 1, 62, 62
528, 22187, 1, 62, 62
528, 22038, 5, 72, 114
528, 22158, 2, 72, 136
528, 22190, 1, 72, 72
528, 22126, 3, 73, 4
528, 22094, 3, 73, 187
528, 22098, 3, 99, 80
528, 22194, 1, 99, 99
528, 22175, 2, 107, 209
528, 22195, 1, 107, 107
528, 22168, 2, 132, 176
528, 22202, 1, 132, 132
528, 22135, 2, 143, 11
528, 22171, 2, 143, 185
528, 22068, 4, 170, 202
528, 22209, 1, 170, 170
528, 21820, 10, 186, 41
528, 22213, 1, 186, 186
528, 22169, 2, 192, 179
528, 22214, 1, 192, 192
528, 22046, 5, 200, 125
528, 22173, 2, 200, 192
528, 22216, 1, 202, 202
528, 22217, 1, 202, 202
529, 22150, 3, 4, 104
529, 22215, 2, 4, 193
529, 22200, 2, 6, 126
529, 22212, 2, 6, 185
529, 22220, 1, 6, 6
529, 22181, 2, 21, 44
529, 22221, 1, 21, 21
529, 22123, 4, 38, 41
529, 22225, 1, 38, 38
529, 22130, 4, 39, 15
529, 22146, 3, 39, 21
529, 22226, 1, 39, 39
529, 22178, 2, 58, 19
529, 22095, 4, 58, 65
529, 22088, 5, 58, 102
529, 22201, 2, 64, 129
529, 22206, 2, 64, 163
529, 22093, 4, 78, 12
529, 22232, 1, 78, 78
529, 22191, 2, 81, 75
529, 22069, 5, 81, 189
529, 22233, 1, 81, 81
529, 22177, 2, 84, 9
529, 22234, 1, 84, 84
529, 22148, 3, 91, 70
529, 22015, 6, 91, 175
529, 22154, 3, 91, 178
529, 22084, 5, 105, 57
529, 22011, 6, 105, 136
529, 22238, 1, 117, 117
529, 22239, 1, 117, 117
529, 21983, 7, 118, 87
529, 22193, 2, 118, 97
529, 22164, 3, 126, 92
529, 22211, 2, 126, 183
529, 22205, 2, 149, 162
529, 22244, 1, 149, 149
529, 22189, 2, 167, 69
529, 22250, 1, 167, 167
529, 22251, 1, 167, 167
529, 21908, 9, 170, 49
529, 22252, 1, 170, 170
529, 22184, 2, 177, 60
529, 22144, 3, 177, 83
529, 22198, 2, 198, 118
529, 22257, 1, 198, 198
529, 22118, 4, 211, 134
529, 22258, 1, 211, 211
529, 22259, 1, 211, 211
530, 22246, 2, 17, 153
530, 22262, 1, 17, 17
530, 22240, 2, 20, 119
530, 22264, 1, 20, 20
530, 22155, 4, 28, 100
530, 22265, 1, 28, 28
530, 22228, 2, 40, 57
530, 22266, 1, 40, 40
530, 21914, 10, 41, 161
530, 22062, 6, 41, 202
530, 22196, 3, 64, 104
530, 22271, 1, 64, 64
530, 22174, 4, 77, 61
530, 22114, 5, 77, 139
530, 22243, 2, 78, 147
530, 22273, 1, 78, 78
530, 22192, 3, 82, 87
530, 22001, 8, 82, 112
530, 22235, 2, 95, 99
530, 22242, 2, 95, 143
530, 22255, 2, 95, 186
530, 22222, 2, 100, 26
530, 22277, 1, 100, 100
530, 22149, 4, 111, 29
530, 22278, 1, 111, 111
530, 22279, 1, 111, 111
530, 22281, 1, 125, 125
530, 22282, 1, 125, 125
530, 22286, 1, 137, 137
530, 22287, 1, 137, 137
530, 22136, 4, 141, 42
530, 22207, 3, 141, 106
530, 22087, 6, 159, 123
530, 22291, 1, 159, 159
530, 22292, 1, 160, 160
530, 22293, 1, 160, 160
530, 22245, 2, 181, 150
530, 22297, 1, 181, 181
530, 22247, 2, 184, 158
530, 22298, 1, 184, 184
530, 22092, 5, 207, 40
530, 22231, 2, 207, 76
530, 22236, 2, 207, 108
531, 22249, 3, 4, 71
531, 22143, 5, 4, 202
531, 22230, 3, 6, 7
531, 22285, 2, 6, 131
531, 22305, 1, 22, 22
531, 22306, 1, 22, 22
531, 22309, 1, 58, 58
531, 22310, 1, 58, 58
531, 22176, 4, 77, 24
531, 22313, 1, 77, 77
531, 22314, 1, 78, 78
531, 22315, 1, 78, 78
531, 22203, 4, 81, 138
531, 22316, 1, 81, 81
531, 22276, 2, 87, 89
531, 22119, 6, 87, 93
531, 22229, 3, 87, 102
531, 22145, 5, 93, 52
531, 22197, 4, 93, 167
531, 22318, 1, 93, 93
531, 22319, 1, 93, 93
531, 22320, 1, 93, 93
531, 22274, 2, 119, 81
531, 22324, 1, 119, 119
531, 22254, 3, 122, 14
531, 22296, 2, 122, 176
531, 22327, 1, 122, 122
531, 22210, 4, 126, 6
531, 22330, 1, 126, 126
531, 22331, 1, 126, 126
531, 22284, 2, 143, 129
531, 22336, 1, 143, 143
531, 22253, 3, 175, 124
531, 22227, 3, 175, 178
531, 22180, 4, 180, 132
531, 22289, 2, 180, 153
531, 22341, 1, 187, 187
531, 22342, 1, 187, 187
532, 22269, 3, 6, 102
532, 22344, 1, 6, 6
532, 22167, 6, 37, 165
532, 22340, 2, 37, 178
532, 22288, 3, 44, 40
532, 22301, 3, 44, 45
532, 22208, 5, 44, 191
532, 22072, 8, 44, 202
532, 22304, 2, 56, 18
532, 22223, 4, 56, 35
532, 22308, 2, 56, 53
532, 22351, 1, 67, 67
532, 22352, 1, 67, 67
532, 22355, 1, 77, 77
532, 22356, 1, 77, 77
532, 22256, 4, 82, 59
532, 22261, 3, 82, 112
532, 22357, 1, 82, 82
532, 22137, 6, 97, 67
532, 22359, 1, 97, 97
532, 22248, 4, 105, 89
532, 22339, 2, 105, 174
532, 22362, 1, 105, 105
532, 22219, 4, 110, 38
532, 22335, 2, 110, 141
532, 22303, 2, 136, 12
532, 22323, 2, 136, 116
532, 22325, 2, 136, 120
532, 22368, 1, 136, 136
532, 22311, 2, 147, 66
532, 22369, 1, 147, 147
532, 22307, 2, 151, 37
532, 22312, 2, 151, 75
532, 22290, 3, 158, 166
532, 22371, 1, 158, 158
532, 22376, 1, 178, 178
532, 22377, 1, 178, 178
532, 22378, 1, 191, 191
532, 22379, 1, 191, 191
532, 22380, 1, 191, 191
532, 22204, 5, 205, 65
532, 22337, 2, 205, 155
532, 22237, 4, 205, 186
532, 22384, 1, 205, 205
532, 22267, 3, 210, 48
532, 22263, 3, 210, 73
533, 22386, 1, 3, 3
533, 22387, 1, 3, 3
533, 22364, 2, 30, 119
533, 22224, 5, 30, 208
533, 22360, 2, 35, 102
533, 22393, 1, 35, 35
533, 22317, 3, 45, 49
533, 22333, 3, 45, 189
533, 22374, 2, 50, 167
533, 22383, 2, 50, 197
533, 22397, 1, 53, 53
533, 22398, 1, 53, 53
533, 22363, 2, 64, 117
533, 22275, 4, 64, 129
533, 22347, 2, 66, 31
533, 22402, 1, 66, 66
533, 22358, 2, 85, 95
533, 22405, 1, 85, 85
533, 22408, 1, 103, 103
533, 22409, 1, 103, 103
533, 22113, 8, 131, 157
533, 22416, 1, 131, 131
533, 22381, 2, 169, 192
533, 22421, 1, 169, 169
533, 22332, 3, 171, 152
533, 22423, 1, 171, 171
533, 22294, 4, 178, 93
533, 22424, 1, 178, 178
533, 22334, 3, 201, 14
533, 22188, 6, 201, 146
533, 22280, 4, 211, 79
533, 22385, 2, 211, 206
534, 21897, 14, 8, 15
534, 22430, 1, 8, 8
534, 22338, 4, 9, 27
534, 22431, 1, 9, 9
534, 22391, 2, 22, 29
534, 22350, 3, 22, 143
534, 22361, 3, 27, 114
534, 22437, 1, 27, 27
534, 22422, 2, 29, 170
534, 22438, 1, 29, 29
534, 22346, 3, 49, 159
534, 22443, 1, 49, 49
534, 22328, 4, 50, 13
534, 22406, 2, 50, 86
534, 22444, 1, 50, 50
534, 22283, 5, 65, 5
534, 22445, 1, 65, 65
534, 22412, 2, 76, 115
534, 22420, 2, 76, 168
534, 22354, 3, 77, 11
534, 22375, 3, 77, 88
534, 22450, 1, 95, 95
534, 22451, 1, 95, 95
534, 21944, 13, 113, 67
534, 22453, 1, 113, 113
534, 22404, 2, 117, 84
534, 22454, 1, 117, 117
534, 22455, 1, 117, 117
534, 22199, 7, 122, 34
534, 22302, 4, 122, 180
534, 22389, 2, 126, 17
534, 22272, 5, 126, 105
534, 22060, 10, 131, 134
534, 22456, 1, 131, 131
534, 22401, 2, 144, 63
534, 22059, 10, 144, 87
534, 22458, 1, 144, 144
534, 22329, 4, 151, 41
534, 22461, 1, 151, 151
534, 22462, 1, 161, 161
534, 22463, 1, 161, 161
534, 22382, 3, 176, 123
534, 22465, 1, 176, 176
534, 22394, 2, 190, 46
534, 22024, 11, 190, 193
534, 22241, 6, 199, 31
534, 22426, 2, 199, 206
534, 22373, 3, 203, 156
534, 22468, 1, 203, 203
535, 22270, 6, 5, 120
535, 22470, 1, 5, 5
535, 22447, 2, 11, 68
535, 22464, 2, 11, 172
535, 22472, 1, 11, 11
535, 22218, 7, 16, 0
535, 22388, 3, 16, 100
535, 22348, 4, 23, 141
535, 22466, 2, 23, 184
535, 22433, 2, 26, 18
535, 22414, 3, 26, 21
535, 22425, 3, 27, 30
535, 22469, 2, 27, 208
535, 22432, 2, 38, 14
535, 22477, 1, 38, 38
535, 22392, 3, 40, 171
535, 22478, 1, 40, 40
535, 22428, 2, 72, 1
535, 22483, 1, 72, 72
535, 22429, 2, 76, 4
535, 22407, 3, 76, 180
535, 22467, 2, 76, 193
535, 22486, 1, 76, 76
535, 22490, 1, 85, 85
535, 22491, 1, 85, 85
535, 22419, 3, 86, 188
535, 22492, 1, 86, 86
535, 22322, 5, 92, 101
535, 22495, 1, 92, 92
535, 22427, 3, 113, 145
535, 22496, 1, 113, 113
535, 22498, 1, 121, 121
535, 22499, 1, 121, 121
535, 22390, 3, 141, 35
535, 22501, 1, 141, 141
535, 22411, 3, 162, 53
535, 22505, 1, 162, 162
535, 22446, 2, 182, 66
535, 22448, 2, 182, 80
535, 22418, 3, 182, 211
535, 22353, 4, 194, 6
535, 22509, 1, 194, 194
536, 22480, 2, 11, 55
536, 22321, 6, 11, 70
536, 22494, 2, 11, 89
536, 22415, 4, 23, 36
536, 22516, 1, 23, 23
536, 22517, 1, 23, 23
536, 22396, 4, 26, 180
536, 22519, 1, 26, 26
536, 22485, 2, 34, 74
536, 22367, 5, 34, 181
536, 22435, 3, 54, 39
536, 22493, 2, 54, 88
536, 22441, 3, 73, 117
536, 22526, 1, 73, 73
536, 22295, 7, 110, 185
536, 22534, 1, 110, 110
536, 22434, 3, 127, 56
536, 22538, 1, 127, 127
536, 22487, 2, 132, 77
536, 22504, 2, 132, 161
536, 22539, 1, 137, 137
536, 22540, 1, 137, 137
536, 22395, 4, 187, 202
536, 22547, 1, 187, 187
536, 22474, 2, 196, 20
536, 22479, 2, 196, 43
537, 22531, 2, 20, 95
537, 22557, 1, 20, 20
537, 22268, 8, 26, 129
537, 22489, 3, 26, 178
537, 22559, 1, 31, 31
537, 22560, 1, 31, 31
537, 22542, 2, 32, 147
537, 22561, 1, 32, 32
537, 22497, 3, 42, 156
537, 22550, 2, 42, 198
537, 22563, 1, 42, 42
537, 22475, 3, 44, 148
537, 22564, 1, 44, 44
537, 22565, 1, 44, 44
537, 22566, 1, 44, 44
537, 22366, 6, 51, 206
537, 22568, 1, 51, 51
537, 22459, 4, 56, 10
537, 22439, 4, 56, 186
537, 22569, 1, 56, 56
537, 22522, 2, 63, 35
537, 22571, 1, 63, 63
537, 22511, 3, 112, 40
537, 22471, 3, 112, 57
537, 22535, 2, 128, 113
537, 22537, 2, 128, 123
537, 22582, 1, 134, 134
537, 22583, 1, 134, 134
537, 22585, 1, 138, 138
537, 22586, 1, 138, 138
537, 22488, 3, 141, 33
537, 22326, 7, 141, 119
537, 22484, 3, 142, 9
537, 22260, 8, 142, 130
537, 22507, 3, 142, 174
537, 22185, 10, 156, 107
537, 22417, 5, 156, 150
537, 22476, 3, 159, 87
537, 22300, 8, 159, 142
537, 22510, 3, 170, 76
537, 22591, 1, 170, 170
537, 22349, 6, 172, 176
537, 22592, 1, 172, 172
537, 22413, 5, 200, 14
537, 22594, 1, 200, 200
538, 22532, 3, 4, 1
538, 22552, 3, 4, 119
538, 22541, 3, 27, 23
538, 22533, 3, 27, 65
538, 22512, 3, 27, 193
538, 22597, 1, 27, 27
538, 22543, 3, 50, 15
538, 22589, 2, 50, 148
538, 22481, 4, 50, 166
538, 22600, 1, 51, 51
538, 22601, 1, 51, 51
538, 22515, 3, 56, 6
538, 22400, 6, 56, 55
538, 22370, 7, 56, 90
538, 22460, 5, 61, 52
538, 22399, 6, 61, 99
538, 22525, 3, 61, 210
538, 22536, 3, 70, 101
538, 22546, 3, 70, 137
538, 22562, 2, 84, 36
538, 22605, 1, 84, 84
538, 22606, 1, 85, 85
538, 22607, 1, 85, 85
538, 22345, 7, 105, 2
538, 22614, 1, 105, 105
538, 22618, 1, 126, 126
538, 22619, 1, 126, 126
538, 22521, 3, 134, 197
538, 22553, 3, 134, 208
538, 22621, 1, 134, 134
538, 22520, 3, 151, 118
538, 22624, 1, 151, 151
538, 22457, 5, 158, 70
538, 22593, 2, 158, 183
538, 22551, 3, 163, 75
538, 22548, 3, 163, 86
538, 22629, 1, 163, 163
538, 22544, 3, 194, 182
538, 22634, 1, 194, 194
538, 22576, 2, 203, 100
538, 22636, 1, 203, 203
538, 22436, 5, 210, 171
538, 22449, 5, 210, 177
538, 22637, 1, 210, 210
539, 22508, 5, 4, 97
539, 22638, 1, 4, 4
539, 22628, 2, 5, 162
539, 22639, 1, 5, 5
539, 22640, 1, 5, 5
539, 22527, 4, 27, 31
539, 22643, 1, 27, 27
539, 22343, 9, 31, 52
539, 22644, 1, 31, 31
539, 22625, 2, 35, 152
539, 22410, 7, 35, 198
539, 22645, 1, 35, 35
539, 22646, 1, 35, 35
539, 22574, 3, 36, 206
539, 22647, 1, 36, 36
539, 22630, 2, 75, 164
539, 22299, 10, 75, 179
539, 22635, 2, 75, 200
539, 22558, 3, 85, 184
539, 22652, 1, 85, 85
539, 22588, 3, 98, 0
539, 22440, 6, 98, 16
539, 22627, 2, 106, 159
539, 22654, 1, 106, 106
539, 22570, 3, 112, 62
539, 22530, 4, 112, 177
539, 22524, 4, 114, 188
539, 22656, 1, 114, 114
539, 22518, 4, 119, 57
539, 22632, 2, 119, 187
539, 22555, 3, 123, 137
539, 22657, 1, 123, 123
539, 22659, 1, 125, 125
539, 22660, 1, 125, 125
539, 22623, 2, 131, 142
539, 22663, 1, 131, 131
539, 22599, 2, 133, 33
539, 22664, 1, 133, 133
539, 22602, 2, 138, 55
539, 22608, 2, 138, 92
539, 22603, 2, 140, 58
539, 22473, 5, 140, 201
539, 22611, 2, 149, 98
539, 22556, 3, 149, 131
539, 22598, 2, 168, 28
539, 22670, 1, 168, 168
539, 22604, 2, 175, 76
539, 22671, 1, 175, 175
539, 22506, 5, 176, 8
539, 22545, 4, 176, 72
539, 22613, 2, 185, 104
539, 22673, 1, 185, 185
539, 22674, 1, 201, 201
539, 22675, 1, 201, 201
540, 22452, 7, 0, 7
540, 22620, 3, 0, 47
540, 22681, 1, 3, 3
540, 22682, 1, 3, 3
540, 22658, 2, 12, 124
540, 22683, 1, 12, 12
540, 22616, 3, 18, 191
540, 22684, 1, 18, 18
540, 22686, 1, 27, 27
540, 22687, 1, 27, 27
540, 22649, 2, 37, 41
540, 22661, 2, 37, 129
540, 22372, 9, 45, 21
540, 22672, 2, 45, 180
540, 22502, 6, 56, 158
540, 22580, 4, 56, 178
540, 22655, 2, 75, 110
540, 22590, 4, 75, 164
540, 22648, 2, 113, 38
540, 22697, 1, 113, 113
540, 22633, 3, 122, 111
540, 22699, 1, 122, 122
540, 22523, 5, 123, 157
540, 22596, 3, 123, 174
540, 22662, 2, 131, 130
540, 22703, 1, 131, 131
540, 22482, 6, 151, 121
540, 22365, 9, 151, 128
540, 22707, 1, 157, 157
540, 22708, 1, 157, 157
540, 22500, 6, 162, 184
540, 22710, 1, 162, 162
540, 22575, 4, 163, 28
540, 22711, 1, 163, 163
540, 22567, 4, 172, 152
540, 22712, 1, 172, 172
540, 22713, 1, 172, 172
540, 22581, 4, 175, 107
540, 22715, 1, 175, 175
540, 22716, 1, 177, 177
540, 22717, 1, 177, 177
540, 22626, 3, 192, 20
540, 22579, 4, 192, 57
540, 22115, 15, 208, 139
540, 22721, 1, 208, 208
541, 22725, 1, 16, 16
541, 22726, 1, 16, 16
541, 22631, 4, 26, 58
541, 22641, 3, 26, 114
541, 22729, 1, 26, 26
541, 22731, 1, 37, 37
541, 22732, 1, 37, 37
541, 22549, 6, 49, 28
541, 22612, 4, 49, 91
541, 22693, 2, 55, 100
541, 22736, 1, 55, 55
541, 22572, 5, 71, 92
541, 22650, 3, 71, 153
541, 22719, 2, 71, 200
541, 22740, 1, 74, 74
541, 22741, 1, 74, 74
541, 22587, 5, 84, 69
541, 22744, 1, 84, 84
541, 22528, 6, 87, 159
541, 22745, 1, 87, 87
541, 22578, 5, 113, 44
541, 22748, 1, 113, 113
541, 22749, 1, 117, 117
541, 22750, 1, 117, 117
541, 22651, 3, 118, 61
541, 22610, 4, 118, 204
541, 22442, 8, 120, 196
541, 22751, 1, 120, 120
541, 22690, 2, 138, 74
541, 22753, 1, 138, 138
541, 22595, 5, 160, 42
541, 22756, 1, 160, 160
541, 22685, 2, 184, 25
541, 22667, 3, 184, 47
541, 22554, 5, 195, 119
