Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
405, 16890, 4, 200, 202
405, 16839, 6, 203, 46
405, 17049, 1, 203, 203
405, 17050, 1, 203, 203
405, 16952, 3, 205, 196
405, 17051, 1, 205, 205
406, 17010, 2, 0, 12
406, 17016, 2, 0, 51
406, 17023, 2, 4, 78
406, 16831, 7, 4, 87
406, 16850, 6, 26, 23
406, 17018, 2, 26, 64
406, 16862, 6, 28, 18
406, 16962, 4, 28, 182
406, 16859, 6, 41, 44
406, 17056, 1, 41, 41
406, 16999, 3, 47, 162
406, 17058, 1, 47, 47
406, 17059, 1, 47, 47
406, 16795, 8, 54, 148
406, 16942, 4, 54, 208
406, 16943, 4, 57, 40
406, 17060, 1, 57, 57
406, 17061, 1, 57, 57
406, 16884, 5, 64, 103
406, 17009, 3, 64, 139
406, 17048, 2, 64, 191
406, 16774, 8, 97, 188
406, 17069, 1, 97, 97
406, 17019, 2, 110, 65
406, 17000, 3, 110, 183
406, 16951, 4, 116, 13
406, 17027, 2, 116, 105
406, 16967, 4, 126, 4
406, 17073, 1, 126, 126
406, 17074, 1, 126, 126
406, 17022, 2, 135, 69
406, 17077, 1, 135, 135
406, 16975, 3, 141, 1
406, 17079, 1, 141, 141
406, 16922, 5, 142, 83
406, 16412, 17, 142, 142
406, 17080, 1, 142, 142
406, 17082, 1, 149, 149
406, 17083, 1, 149, 149
406, 17084, 1, 149, 149
406, 16992, 3, 162, 112
406, 17006, 3, 162, 131
406, 17003, 3, 169, 167
406, 17043, 2, 169, 177
406, 16889, 5, 174, 111
406, 17088, 1, 174, 174
406, 17046, 2, 186, 189
406, 17089, 1, 186, 186
406, 17036, 2, 200, 136
406, 17090, 1, 200, 200
406, 17021, 2, 203, 68
406, 17091, 1, 203, 203
407, 16978, 4, 13, 161
407, 17098, 1, 13, 13
407, 17044, 3, 18, 89
407, 17070, 2, 18, 108
407, 17055, 2, 21, 39
407, 17100, 1, 21, 21
407, 17037, 3, 23, 91
407, 16948, 5, 23, 189
407, 17035, 3, 27, 123
407, 17093, 2, 27, 206
407, 17063, 2, 43, 77
407, 17065, 2, 43, 80
407, 17033, 3, 46, 3
407, 17053, 2, 46, 36
407, 17104, 1, 46, 46
407, 16927, 5, 68, 182
407, 17106, 1, 68, 68
407, 17066, 2, 76, 85
407, 17025, 3, 76, 98
407, 16949, 5, 77, 93
407, 16963, 5, 77, 125
407, 16846, 7, 123, 136
407, 17114, 1, 123, 123
407, 17068, 2, 143, 92
407, 17118, 1, 143, 143
407, 17120, 1, 155, 155
407, 17121, 1, 155, 155
407, 17030, 3, 163, 193
407, 17126, 1, 163, 163
407, 17127, 1, 164, 164
407, 17128, 1, 164, 164
407, 17131, 1, 184, 184
407, 17132, 1, 184, 184
407, 16980, 4, 209, 5
407, 17008, 4, 209, 120
407, 17031, 3, 211, 21
407, 16946, 5, 211, 81
408, 17103, 2, 3, 44
408, 17054, 3, 3, 97
408, 17017, 4, 10, 202
408, 17137, 1, 10, 10
408, 17052, 3, 14, 19
408, 17012, 4, 14, 152
408, 17045, 4, 32, 105
408, 17143, 1, 32, 32
408, 17135, 2, 35, 210
408, 17144, 1, 35, 35
408, 16900, 7, 44, 80
408, 17115, 2, 44, 124
408, 17086, 3, 73, 189
408, 17153, 1, 73, 73
408, 17116, 2, 81, 128
408, 17155, 1, 81, 81
408, 17111, 2, 109, 104
408, 17159, 1, 109, 109
408, 17119, 2, 116, 149
408, 17078, 3, 116, 197
408, 17007, 5, 125, 103
408, 17161, 1, 125, 125
408, 16984, 5, 127, 192
408, 17162, 1, 127, 127
408, 17087, 3, 135, 41
408, 17040, 4, 135, 58
408, 17097, 2, 146, 7
408, 17102, 2, 146, 29
408, 17112, 2, 150, 112
408, 16990, 5, 150, 190
408, 17094, 2, 166, 0
408, 17168, 1, 166, 166
408, 17101, 2, 167, 22
408, 16887, 7, 167, 116
408, 17064, 3, 181, 42
408, 17170, 1, 181, 181
408, 17067, 3, 196, 5
408, 17032, 4, 196, 119
409, 17057, 4, 22, 39
409, 17165, 2, 22, 145
409, 17180, 1, 22, 22
409, 17185, 1, 36, 36
409, 17186, 1, 36, 36
409, 17187, 1, 38, 38
409, 17188, 1, 38, 38
409, 17151, 2, 43, 68
409, 17092, 4, 43, 162
409, 17140, 2, 52, 20
409, 17096, 3, 52, 72
409, 17075, 4, 75, 24
409, 17176, 2, 75, 204
409, 17133, 3, 80, 29
409, 17193, 1, 80, 80
409, 16863, 9, 88, 118
409, 17195, 1, 88, 88
409, 17198, 1, 101, 101
409, 17199, 1, 101, 101
409, 16809, 10, 102, 75
409, 17200, 1, 102, 102
409, 17201, 1, 102, 102
409, 17113, 3, 126, 101
409, 17166, 2, 126, 148
409, 17150, 2, 133, 67
409, 17206, 1, 133, 133
409, 16865, 9, 135, 59
409, 17172, 2, 135, 191
409, 17029, 5, 140, 179
409, 17207, 1, 140, 140
409, 17136, 2, 146, 8
409, 17076, 4, 146, 99
409, 17071, 4, 159, 12
409, 17210, 1, 159, 159
409, 16985, 6, 182, 128
409, 17175, 2, 182, 198
409, 16987, 6, 190, 54
409, 17214, 1, 190, 190
409, 17125, 3, 207, 131
409, 17219, 1, 207, 207
410, 17221, 1, 6, 6
410, 17222, 1, 6, 6
410, 17184, 2, 45, 35
410, 17167, 3, 45, 58
410, 17134, 4, 45, 165
410, 17228, 1, 58, 58
410, 17229, 1, 58, 58
410, 17109, 4, 61, 1
410, 17208, 2, 61, 141
410, 17169, 3, 63, 187
410, 17145, 3, 63, 206
410, 17107, 4, 65, 99
410, 17209, 2, 65, 147
410, 16991, 7, 89, 65
410, 17218, 2, 89, 201
410, 17232, 1, 89, 89
410, 17233, 1, 89, 89
410, 17190, 2, 117, 54
410, 17236, 1, 117, 117
410, 17147, 3, 136, 17
410, 17240, 1, 136, 136
410, 16874, 10, 149, 106
410, 17242, 1, 149, 149
410, 17072, 5, 150, 6
410, 16982, 7, 150, 112
410, 17215, 2, 150, 191
410, 17243, 1, 152, 152
410, 17244, 1, 152, 152
410, 16995, 7, 153, 93
410, 17245, 1, 153, 153
410, 17110, 4, 160, 122
410, 17171, 3, 160, 183
410, 16904, 9, 162, 91
410, 17124, 4, 162, 153
410, 17246, 1, 162, 162
410, 17249, 1, 183, 183
410, 17250, 1, 183, 183
410, 17253, 1, 190, 190
410, 17254, 1, 190, 190
410, 17255, 1, 190, 190
410, 17202, 2, 198, 105
410, 17085, 5, 198, 189
410, 17194, 2, 199, 83
410, 17259, 1, 199, 199
410, 17211, 2, 201, 169
410, 17260, 1, 201, 201
411, 17213, 3, 37, 172
411, 17160, 4, 37, 188
411, 17268, 1, 37, 37
411, 17123, 5, 39, 39
411, 17269, 1, 39, 39
411, 17220, 2, 40, 4
411, 17235, 2, 40, 99
411, 17148, 4, 49, 82
411, 17271, 1, 49, 49
411, 17275, 1, 63, 63
411, 17276, 1, 63, 63
411, 17277, 1, 63, 63
411, 17237, 2, 73, 121
411, 17157, 4, 73, 144
411, 17279, 1, 73, 73
411, 17146, 4, 87, 130
411, 16976, 8, 87, 176
411, 17203, 3, 88, 142
411, 17284, 1, 88, 88
411, 17217, 3, 134, 40
411, 17230, 2, 134, 60
411, 17204, 3, 141, 48
411, 17205, 3, 141, 90
411, 17257, 2, 141, 196
411, 17294, 1, 159, 159
411, 17295, 1, 159, 159
411, 17099, 5, 162, 53
411, 17296, 1, 162, 162
411, 16929, 9, 163, 24
411, 17234, 2, 163, 94
411, 17223, 2, 208, 15
411, 17248, 2, 208, 179
411, 17303, 1, 208, 208
412, 17280, 2, 0, 74
412, 17282, 2, 0, 76
412, 17122, 6, 6, 5
412, 17297, 2, 6, 164
412, 17281, 2, 26, 75
412, 17289, 2, 26, 133
412, 17152, 5, 55, 66
412, 17309, 1, 55, 55
412, 17216, 4, 65, 58
412, 17179, 4, 65, 153
412, 17034, 8, 65, 203
412, 17288, 2, 75, 121
412, 17252, 3, 75, 192
412, 17313, 1, 75, 75
412, 17314, 1, 75, 75
412, 17266, 2, 77, 33
412, 17197, 4, 77, 177
412, 17298, 2, 87, 184
412, 17318, 1, 87, 87
412, 17265, 2, 93, 28
412, 17273, 2, 93, 57
412, 17319, 1, 93, 93
412, 17270, 2, 108, 47
412, 17117, 6, 108, 172
412, 17191, 4, 108, 182
412, 17278, 2, 114, 69
412, 17322, 1, 114, 114
412, 17189, 4, 129, 7
412, 17062, 7, 129, 154
412, 17178, 4, 136, 136
412, 17299, 2, 136, 189
412, 17226, 3, 138, 38
412, 17283, 2, 138, 85
412, 17238, 3, 146, 145
412, 17330, 1, 146, 146
412, 17173, 5, 152, 112
412, 17331, 1, 152, 152
412, 17142, 5, 164, 196
412, 17334, 1, 164, 164
412, 17241, 3, 173, 98
412, 17227, 3, 173, 120
412, 17336, 1, 173, 173
412, 17267, 2, 181, 36
412, 17174, 5, 181, 86
412, 17231, 3, 186, 161
412, 17339, 1, 186, 186
412, 17225, 3, 190, 93
412, 17285, 2, 190, 102
412, 17247, 3, 195, 156
412, 17342, 1, 195, 195
412, 17293, 2, 200, 152
412, 17130, 6, 200, 155
412, 17212, 4, 202, 65
412, 17301, 2, 202, 195
412, 17095, 6, 205, 29
412, 17345, 1, 205, 205
413, 17329, 2, 12, 137
413, 17349, 1, 12, 12
413, 17290, 3, 13, 110
413, 17335, 2, 13, 165
413, 17332, 2, 28, 159
413, 17351, 1, 28, 28
413, 17323, 2, 31, 115
413, 17352, 1, 31, 31
413, 17163, 6, 32, 199
413, 17353, 1, 32, 32
413, 17325, 2, 35, 121
413, 17343, 2, 35, 198
413, 17158, 6, 76, 50
413, 17363, 1, 76, 76
413, 17108, 7, 77, 12
413, 17364, 1, 77, 77
413, 17274, 3, 82, 80
413, 17047, 9, 82, 91
413, 17365, 1, 82, 82
413, 17196, 5, 85, 149
413, 17341, 2, 85, 189
413, 17320, 2, 121, 101
413, 17371, 1, 121, 121
413, 17315, 2, 122, 78
413, 17372, 1, 122, 122
413, 17373, 1, 122, 122
413, 17286, 3, 133, 38
413, 17141, 6, 133, 67
413, 17333, 2, 133, 161
413, 17307, 2, 135, 35
413, 17338, 2, 135, 179
413, 17308, 2, 157, 54
413, 17251, 4, 157, 204
413, 17317, 2, 163, 86
413, 17337, 2, 163, 174
413, 17258, 4, 165, 17
413, 17340, 2, 165, 188
413, 17305, 2, 169, 8
413, 17105, 7, 169, 73
413, 17311, 2, 170, 64
413, 17380, 1, 170, 170
413, 17291, 3, 182, 76
413, 17256, 4, 182, 162
414, 17328, 3, 4, 120
414, 17272, 4, 4, 153
414, 17389, 1, 16, 16
414, 17390, 1, 16, 16
414, 17344, 3, 22, 3
414, 17377, 2, 22, 143
414, 17355, 2, 26, 51
414, 17367, 2, 26, 108
414, 17382, 2, 27, 176
414, 17393, 1, 27, 27
414, 17177, 7, 32, 11
414, 17386, 2, 32, 200
414, 17346, 2, 38, 2
414, 17360, 2, 38, 69
414, 17375, 2, 41, 126
414, 17398, 1, 41, 41
414, 17385, 2, 57, 196
414, 17400, 1, 57, 57
414, 17262, 4, 71, 53
414, 17403, 1, 71, 71
414, 17347, 2, 80, 5
414, 17350, 2, 80, 14
414, 17404, 1, 80, 80
414, 17304, 3, 93, 27
414, 17407, 1, 93, 93
414, 17239, 5, 101, 193
414, 17410, 1, 101, 101
414, 17383, 2, 103, 177
414, 17411, 1, 103, 103
414, 17412, 1, 103, 103
414, 16697, 18, 108, 152
414, 17413, 1, 108, 108
414, 17310, 3, 132, 56
414, 17418, 1, 132, 132
414, 17324, 3, 135, 43
414, 17359, 2, 135, 67
414, 17366, 2, 149, 87
414, 17138, 7, 149, 210
414, 17423, 1, 149, 149
414, 17358, 2, 162, 64
414, 17287, 4, 162, 109
414, 17306, 3, 182, 128
414, 17264, 4, 182, 198
414, 17427, 1, 182, 182
415, 17432, 1, 22, 22
415, 17433, 1, 22, 22
415, 17357, 3, 27, 34
415, 17434, 1, 27, 27
415, 17435, 1, 27, 27
415, 17409, 2, 31, 98
415, 17424, 2, 31, 151
415, 17436, 1, 41, 41
415, 17437, 1, 41, 41
415, 17408, 2, 47, 94
415, 17440, 1, 47, 47
415, 17356, 3, 52, 144
415, 17442, 1, 52, 52
415, 17376, 3, 53, 121
415, 17443, 1, 53, 53
415, 17417, 2, 74, 123
415, 17446, 1, 74, 74
415, 17402, 2, 82, 66
415, 17261, 6, 82, 170
415, 17449, 1, 82, 82
415, 17302, 5, 85, 171
415, 17450, 1, 85, 85
415, 17312, 4, 94, 175
415, 17428, 2, 94, 201
415, 17399, 2, 120, 48
415, 17414, 2, 120, 110
415, 17149, 8, 129, 196
415, 17455, 1, 129, 129
415, 17401, 2, 144, 60
415, 17458, 1, 144, 144
415, 17459, 1, 144, 144
415, 17154, 8, 151, 208
415, 17462, 1, 151, 151
415, 17421, 2, 189, 141
415, 17425, 2, 189, 167
415, 17415, 2, 196, 113
415, 17327, 4, 196, 128
415, 17426, 2, 196, 174
415, 17387, 3, 197, 64
415, 17470, 1, 197, 197
416, 17379, 4, 0, 158
416, 17472, 1, 0, 0
416, 17473, 1, 2, 2
416, 17474, 1, 2, 2
416, 17456, 2, 13, 133
416, 17354, 4, 13, 161
416, 17464, 2, 17, 164
416, 17477, 1, 17, 17
416, 17164, 9, 25, 20
416, 17479, 1, 25, 25
416, 17429, 3, 27, 34
416, 17362, 4, 27, 159
416, 17431, 2, 39, 19
416, 17292, 6, 39, 25
416, 17445, 2, 44, 67
416, 17326, 5, 44, 91
416, 17420, 3, 62, 111
416, 17378, 4, 62, 168
416, 17392, 3, 71, 71
416, 17369, 4, 71, 199
416, 17488, 1, 71, 71
416, 17438, 2, 82, 45
416, 17081, 11, 82, 80
416, 17129, 10, 91, 184
416, 17491, 1, 91, 91
416, 17493, 1, 96, 96
416, 17494, 1, 96, 96
416, 17405, 3, 148, 51
416, 17448, 2, 148, 78
416, 17503, 1, 173, 173
416, 17504, 1, 173, 173
416, 17183, 8, 188, 153
416, 17506, 1, 188, 188
416, 17507, 1, 188, 188
416, 17453, 2, 191, 110
416, 17457, 2, 191, 142
416, 17419, 3, 192, 114
416, 17391, 3, 192, 130
416, 17509, 1, 192, 192
416, 17394, 3, 198, 5
416, 17397, 3, 198, 86
416, 17510, 1, 203, 203
416, 17511, 1, 203, 203
416, 17192, 8, 207, 166
416, 17471, 2, 207, 205
416, 17441, 2, 209, 49
416, 17447, 2, 209, 77
417, 17480, 2, 27, 28
417, 17512, 2, 27, 206
417, 17388, 4, 34, 135
417, 17502, 2, 34, 156
417, 17490, 2, 43, 77
417, 17517, 1, 43, 43
417, 17518, 1, 43, 43
417, 17182, 9, 52, 112
417, 17501, 2, 52, 150
417, 17469, 3, 52, 200
417, 17520, 1, 52, 52
417, 17381, 5, 59, 84
417, 17522, 1, 59, 59
417, 17500, 2, 76, 143
417, 17430, 3, 76, 158
417, 17524, 1, 76, 76
417, 17499, 2, 85, 129
417, 17526, 1, 85, 85
417, 17530, 1, 102, 102
417, 17531, 1, 102, 102
417, 17224, 8, 110, 1
417, 17533, 1, 110, 110
417, 17534, 1, 110, 110
417, 17538, 1, 142, 142
417, 17539, 1, 142, 142
417, 17468, 3, 163, 155
417, 17542, 1, 163, 163
417, 17181, 9, 164, 114
417, 17543, 1, 164, 164
417, 17467, 3, 166, 43
417, 17544, 1, 166, 166
417, 17465, 3, 182, 52
417, 17548, 1, 182, 182
417, 17483, 2, 193, 47
417, 17550, 1, 193, 193
417, 17498, 2, 198, 111
417, 17551, 1, 198, 198
417, 17422, 4, 200, 19
417, 17460, 3, 200, 166
417, 17553, 1, 209, 209
417, 17554, 1, 209, 209
417, 17555, 1, 209, 209
418, 17461, 4, 22, 3
418, 17485, 3, 22, 75
418, 17540, 2, 39, 147
418, 17563, 1, 39, 39
418, 17565, 1, 50, 50
418, 17566, 1, 50, 50
418, 17535, 2, 86, 115
418, 17573, 1, 86, 86
418, 17532, 2, 93, 104
418, 17545, 2, 93, 168
418, 17395, 5, 104, 5
418, 17523, 2, 104, 60
418, 17489, 3, 136, 19
418, 17452, 4, 136, 58
418, 17529, 2, 136, 95
418, 17581, 1, 136, 136
418, 17582, 1, 137, 137
418, 17583, 1, 137, 137
418, 17584, 1, 146, 146
418, 17585, 1, 146, 146
418, 17406, 5, 151, 153
418, 17552, 2, 151, 207
418, 17516, 2, 156, 42
418, 17587, 1, 156, 156
418, 17481, 3, 163, 17
418, 17589, 1, 163, 163
418, 17368, 6, 178, 57
418, 17513, 3, 178, 137
418, 17590, 1, 178, 178
418, 17593, 1, 193, 193
418, 17594, 1, 193, 193
418, 17454, 4, 199, 136
418, 17541, 2, 199, 156
419, 17572, 2, 3, 69
419, 17598, 1, 3, 3
419, 17575, 2, 5, 91
419, 17600, 1, 5, 5
419, 17484, 4, 25, 61
419, 17602, 1, 25, 25
419, 17515, 3, 27, 87
419, 17580, 2, 27, 133
419, 17562, 2, 34, 31
419, 17579, 2, 34, 119
419, 17487, 4, 36, 155
419, 17537, 3, 36, 173
419, 17605, 1, 44, 44
419, 17606, 1, 44, 44
419, 17521, 3, 47, 29
419, 17463, 5, 47, 114
419, 17596, 2, 47, 207
419, 17300, 9, 48, 62
419, 17321, 8, 48, 74
419, 17439, 5, 48, 127
419, 17608, 1, 48, 48
419, 17560, 2, 58, 17
419, 17588, 2, 58, 160
419, 17611, 1, 58, 58
419, 17156, 12, 60, 2
419, 17612, 1, 60, 60
419, 17567, 2, 65, 53
419, 17569, 2, 65, 58
419, 17616, 1, 85, 85
419, 17617, 1, 85, 85
419, 17570, 2, 87, 65
419, 17574, 2, 87, 89
419, 17546, 3, 87, 165
419, 17620, 1, 104, 104
419, 17621, 1, 104, 104
419, 17263, 9, 112, 82
419, 17576, 2, 112, 99
419, 17348, 7, 117, 159
419, 17623, 1, 117, 117
419, 17558, 2, 126, 4
419, 17536, 3, 126, 35
419, 17492, 4, 165, 16
419, 17595, 2, 165, 205
419, 17628, 1, 165, 165
419, 17557, 2, 166, 1
419, 17444, 5, 166, 128
419, 17519, 3, 166, 134
419, 17568, 2, 178, 54
419, 17631, 1, 178, 178
419, 17632, 1, 178, 178
419, 17374, 7, 186, 18
419, 17635, 1, 186, 186
420, 17482, 5, 10, 162
420, 17640, 1, 10, 10
420, 17644, 1, 32, 32
420, 17645, 1, 32, 32
420, 17618, 2, 35, 101
420, 17647, 1, 35, 35
420, 17599, 2, 40, 4
420, 17648, 1, 40, 40
420, 17649, 1, 48, 48
420, 17650, 1, 48, 48
420, 17637, 2, 62, 191
420, 17653, 1, 62, 62
420, 17497, 5, 78, 43
420, 17657, 1, 78, 78
420, 17658, 1, 78, 78
420, 17396, 7, 80, 10
420, 17624, 2, 80, 124
420, 17370, 8, 89, 79
420, 17627, 2, 89, 161
420, 17603, 2, 93, 31
420, 17597, 3, 93, 207
420, 17476, 5, 94, 35
420, 17660, 1, 94, 94
420, 17622, 2, 101, 110
420, 17663, 1, 101, 101
420, 17466, 6, 133, 139
420, 17666, 1, 133, 133
420, 17667, 1, 133, 133
420, 17592, 3, 138, 96
420, 17668, 1, 138, 138
420, 17607, 2, 144, 46
420, 17591, 3, 144, 90
420, 17316, 9, 164, 66
420, 17673, 1, 164, 164
420, 17609, 2, 186, 55
420, 17547, 4, 186, 190
420, 17564, 3, 193, 20
420, 17610, 2, 193, 56
420, 17678, 1, 195, 195
420, 17679, 1, 195, 195
420, 17561, 3, 200, 28
420, 17680, 1, 200, 200
420, 17681, 1, 200, 200
420, 17619, 2, 205, 102
420, 17629, 2, 205, 169
420, 17634, 2, 205, 182
421, 17642, 2, 21, 22
421, 17684, 1, 21, 21
421, 17654, 2, 26, 64
421, 17686, 1, 26, 26
421, 17675, 2, 33, 171
421, 17688, 1, 33, 33
421, 17643, 2, 34, 26
421, 17486, 6, 34, 82
421, 17636, 3, 34, 210
421, 17646, 2, 49, 34
421, 17689, 1, 49, 49
421, 17641, 2, 51, 11
421, 17690, 1, 51, 51
421, 17669, 2, 95, 145
421, 17698, 1, 95, 95
421, 17496, 6, 99, 33
421, 17495, 6, 99, 67
421, 17701, 1, 109, 109
421, 17702, 1, 109, 109
421, 17638, 3, 148, 104
421, 17708, 1, 148, 148
421, 17711, 1, 160, 160
421, 17712, 1, 160, 160
421, 17514, 5, 164, 54
421, 17664, 2, 164, 119
421, 17713, 1, 164, 164
421, 17571, 4, 165, 158
421, 17714, 1, 165, 165
421, 17715, 1, 165, 165
421, 17665, 2, 168, 131
421, 17677, 2, 168, 188
421, 17361, 9, 168, 206
421, 17716, 1, 168, 168
421, 17559, 4, 179, 17
421, 17718, 1, 179, 179
421, 17719, 1, 179, 179
422, 17685, 2, 3, 25
422, 17725, 1, 3, 3
422, 17726, 1, 3, 3
422, 17525, 6, 44, 31
422, 17732, 1, 44, 44
422, 17683, 2, 49, 13
422, 17626, 4, 49, 145
422, 17651, 3, 71, 48
422, 17720, 2, 71, 187
422, 17700, 2, 74, 106
422, 17737, 1, 74, 74
422, 17527, 6, 82, 4
422, 17656, 3, 82, 96
422, 17743, 1, 119, 119
422, 17744, 1, 119, 119
422, 17614, 4, 120, 186
422, 17674, 3, 120, 207
422, 17745, 1, 121, 121
422, 17746, 1, 121, 121
422, 17672, 3, 128, 12
422, 17748, 1, 128, 128
422, 17694, 2, 137, 66
422, 17604, 4, 137, 75
422, 17475, 7, 137, 174
422, 17652, 3, 157, 62
422, 17754, 1, 157, 157
422, 17139, 15, 158, 144
422, 17755, 1, 158, 158
422, 17757, 1, 162, 162
422, 17758, 1, 162, 162
422, 17633, 4, 192, 141
422, 17764, 1, 192, 192
422, 17765, 1, 192, 192
422, 17625, 4, 211, 115
422, 17710, 2, 211, 158
423, 17751, 2, 10, 146
423, 17769, 1, 10, 10
423, 17728, 2, 20, 20
423, 17704, 3, 20, 29
423, 17733, 2, 20, 51
423, 17505, 8, 27, 24
423, 17772, 1, 27, 27
423, 17721, 3, 28, 123
423, 17773, 1, 28, 28
423, 17749, 2, 33, 134
423, 17775, 1, 33, 33
423, 17776, 1, 33, 33
423, 17655, 4, 35, 60
423, 17676, 4, 35, 153
423, 17738, 2, 36, 76
423, 17752, 2, 36, 147
423, 17724, 2, 43, 1
423, 17703, 3, 43, 107
423, 17662, 4, 55, 98
423, 17692, 3, 55, 130
423, 17705, 3, 61, 113
423, 17778, 1, 61, 61
423, 17661, 4, 101, 109
423, 17784, 1, 101, 101
423, 17742, 2, 119, 103
423, 17787, 1, 119, 119
423, 17601, 5, 136, 34
423, 17790, 1, 136, 136
423, 17792, 1, 153, 153
423, 17793, 1, 153, 153
423, 17797, 1, 164, 164
423, 17798, 1, 164, 164
423, 17615, 5, 176, 105
423, 17800, 1, 176, 176
423, 17682, 3, 179, 155
423, 17451, 9, 179, 169
423, 17734, 2, 183, 57
423, 17801, 1, 183, 183
423, 17805, 1, 195, 195
423, 17806, 1, 195, 195
423, 17577, 6, 203, 83
423, 17695, 3, 203, 99
424, 17727, 3, 0, 187
424, 17808, 1, 0, 0
424, 17709, 4, 20, 52
424, 17811, 1, 20, 20
424, 17722, 4, 27, 44
424, 17750, 3, 27, 206
424, 17478, 9, 28, 68
424, 17812, 1, 28, 28
424, 17766, 2, 32, 0
424, 17740, 3, 32, 39
424, 17813, 1, 32, 32
424, 17794, 2, 40, 154
424, 17723, 4, 40, 211
424, 17730, 3, 42, 13
424, 17815, 1, 42, 42
424, 17696, 4, 52, 105
424, 17556, 7, 52, 150
424, 17747, 3, 65, 63
424, 17818, 1, 65, 65
424, 17780, 2, 69, 73
424, 17820, 1, 69, 69
424, 17781, 2, 72, 87
424, 17822, 1, 72, 72
424, 17823, 1, 72, 72
424, 17586, 7, 81, 134
424, 17741, 3, 81, 138
424, 17768, 2, 85, 8
424, 17691, 4, 85, 200
424, 17693, 4, 113, 4
424, 17770, 2, 113, 21
424, 17791, 2, 113, 145
424, 17771, 2, 115, 26
424, 17828, 1, 115, 115
424, 17508, 9, 130, 188
424, 17830, 1, 130, 130
424, 17761, 3, 152, 15
424, 17837, 1, 152, 152
424, 17786, 2, 158, 118
424, 17789, 2, 158, 126
424, 17839, 1, 164, 164
424, 17840, 1, 164, 164
424, 17384, 12, 172, 82
424, 17549, 8, 172, 90
424, 17843, 1, 191, 191
424, 17844, 1, 191, 191
424, 17799, 2, 205, 168
424, 17848, 1, 205, 205
425, 17528, 9, 3, 108
425, 17804, 3, 3, 154
425, 17809, 2, 19, 8
425, 17699, 5, 19, 155
425, 17796, 3, 26, 186
425, 17853, 1, 26, 26
425, 17630, 7, 48, 88
425, 17857, 1, 48, 48
425, 17859, 1, 68, 68
425, 17860, 1, 68, 68
425, 17774, 3, 83, 128
425, 17788, 3, 83, 175
425, 17756, 4, 109, 75
425, 17729, 4, 109, 82
425, 17864, 1, 109, 109
425, 17802, 3, 110, 100
425, 17865, 1, 110, 110
425, 17867, 1, 123, 123
425, 17868, 1, 123, 123
425, 17779, 3, 126, 22
425, 17836, 2, 126, 151
425, 17826, 2, 138, 96
425, 17783, 3, 138, 119
425, 17849, 2, 138, 207
425, 17827, 2, 145, 99
425, 17613, 7, 145, 210
425, 17875, 1, 145, 145
425, 17659, 6, 148, 13
425, 17671, 6, 148, 38
425, 17717, 5, 149, 78
425, 17847, 2, 149, 203
425, 17877, 1, 149, 149
425, 17807, 3, 163, 44
425, 17824, 2, 163, 86
425, 17838, 2, 163, 160
425, 17879, 1, 169, 169
425, 17880, 1, 169, 169
425, 17882, 1, 181, 181
425, 17883, 1, 181, 181
425, 17884, 1, 184, 184
425, 17885, 1, 184, 184
426, 17795, 4, 6, 186
426, 17894, 1, 6, 6
426, 17870, 2, 20, 129
426, 17888, 2, 20, 197
426, 17841, 3, 21, 210
426, 17897, 1, 21, 21
426, 17872, 2, 22, 131
426, 17706, 6, 22, 144
426, 17898, 1, 22, 22
426, 17899, 1, 22, 22
426, 17814, 3, 26, 49
426, 17866, 2, 26, 114
426, 17834, 3, 27, 15
426, 17876, 2, 27, 147
426, 17767, 4, 38, 0
426, 17670, 7, 38, 183
426, 17816, 3, 42, 33
426, 17707, 6, 42, 43
426, 17639, 8, 77, 5
426, 17906, 1, 77, 77
426, 17891, 2, 81, 208
426, 17907, 1, 81, 81
426, 17803, 4, 91, 24
426, 17910, 1, 91, 91
426, 17851, 2, 103, 11
426, 17862, 2, 103, 75
426, 17874, 2, 104, 143
426, 17913, 1, 104, 104
426, 17861, 2, 135, 70
426, 17920, 1, 135, 135
426, 17817, 3, 147, 93
426, 17759, 5, 147, 190
426, 17922, 1, 147, 147
426, 17878, 2, 148, 154
426, 17923, 1, 148, 148
426, 17850, 2, 162, 1
426, 17858, 2, 162, 54
426, 17925, 1, 162, 162
426, 17886, 2, 167, 187
426, 17926, 1, 167, 167
426, 17927, 1, 167, 167
426, 17810, 3, 169, 32
426, 17845, 3, 169, 35
426, 17735, 5, 182, 34
426, 17928, 1, 182, 182
426, 17863, 2, 183, 92
426, 17739, 5, 183, 136
426, 17929, 1, 183, 183
426, 17931, 1, 192, 192
426, 17932, 1, 192, 192
427, 17942, 1, 58, 58
427, 17943, 1, 58, 58
427, 17819, 4, 60, 53
427, 17835, 4, 60, 201
427, 17900, 2, 75, 25
427, 17763, 6, 75, 121
427, 17762, 6, 88, 160
427, 17947, 1, 88, 88
427, 17893, 2, 101, 4
427, 17895, 2, 101, 12
427, 17842, 4, 102, 7
427, 17782, 5, 102, 111
427, 17731, 6, 121, 112
427, 17953, 1, 121, 121
427, 17954, 1, 121, 121
427, 17578, 10, 124, 120
427, 17785, 5, 124, 172
427, 17871, 3, 131, 137
427, 17955, 1, 131, 131
427, 17909, 2, 133, 87
427, 17956, 1, 133, 133
427, 17918, 2, 136, 127
427, 17919, 2, 136, 133
427, 17890, 3, 147, 173
427, 17960, 1, 147, 147
