nan,nan,nan,nan,nan,nan,nan,nan,8.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.085714285714285765e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.441666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.887500000000000000e+01,nan,1.425000000000000000e+01,nan,1.016666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,1.058333333333333393e+01,nan,nan,nan,nan,nan,nan,8.333333333333333925e+00,1.128571428571428648e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.072727272727272663e+01,nan,nan,nan,nan,nan,nan,nan,1.733333333333333215e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.816666666666666785e+01,9.833333333333333925e+00,nan,nan,nan,nan,nan,nan,1.459999999999999964e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.400000000000000000e+01,nan,7.599999999999999645e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.166666666666666785e+01,1.883333333333333215e+01,3.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.942857142857142705e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.360000000000000142e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.033333333333333215e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,2.125000000000000000e+01,nan,nan,1.562500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.575000000000000000e+01,nan,1.200000000000000000e+01,nan,nan,5.714285714285714413e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.199999999999999289e+00,nan,nan,nan,nan,nan,nan,nan,1.050000000000000000e+01,1.459999999999999964e+01,nan,4.250000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,nan,nan,nan,nan,9.818181818181818343e+00,nan,6.400000000000000355e+00,1.071428571428571352e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.437500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.033333333333333393e+01,1.914285714285714235e+01,nan,nan,nan,1.490000000000000036e+01,nan,1.216666666666666607e+01,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000000000000e+00,2.075000000000000000e+01,nan,nan,1.825000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.428571428571428825e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.877777777777777857e+01,nan,6.571428571428571175e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.145454545454545503e+01,9.750000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.599999999999999645e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.359999999999999964e+01,nan,nan,nan,nan,nan,7.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.750000000000000000e+00,nan,9.750000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.600000000000000000e+01,nan,1.950000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.119999999999999929e+01,nan,nan,1.050000000000000000e+01,nan,nan,nan,nan,1.312500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.540000000000000036e+01,1.833333333333333215e+01,1.400000000000000000e+01,nan,nan,nan,nan,2.600000000000000000e+01,7.625000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.616666666666666785e+01,1.860000000000000142e+01,nan,7.500000000000000000e+00,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.222222222222222321e+00,nan,nan,nan,7.375000000000000000e+00,nan,nan,nan,2.500000000000000000e+01,1.866666666666666785e+01,1.155555555555555536e+01,3.799999999999999822e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.000000000000000000e+00,1.512500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.666666666666666075e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.000000000000000000e+00,nan,7.400000000000000355e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.833333333333333925e+00,nan,2.500000000000000000e+01,7.599999999999999645e+00,1.700000000000000000e+01,nan,nan,nan,nan,1.850000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.666666666666666963e+00,6.500000000000000000e+00,nan,nan,nan,nan,nan,1.860000000000000142e+01,nan,1.919999999999999929e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.571428571428571175e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.799999999999999822e+00,6.500000000000000000e+00,nan,nan,nan,1.766666666666666785e+01,nan,nan,nan,nan,nan,nan,nan,nan,3.400000000000000000e+01,nan,1.657142857142857295e+01,nan,1.000000000000000000e+01,nan,nan,nan,6.666666666666666963e+00,nan,nan,nan,nan,1.075000000000000000e+01,1.939999999999999858e+01,nan,1.250000000000000000e+01,nan,nan,nan,1.100000000000000000e+01,nan,nan,8.555555555555555358e+00,nan,nan,nan,nan,nan,nan,4.250000000000000000e+00,1.040000000000000036e+01,nan,nan,nan,2.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.225000000000000000e+01,nan,7.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,nan,nan,nan,1.319999999999999929e+01,nan,nan,nan,nan,2.175000000000000000e+01,3.000000000000000000e+00,nan,nan,1.233333333333333393e+01,8.000000000000000000e+00,1.500000000000000000e+01,nan,nan,nan,nan,nan,nan,3.000000000000000000e+00,nan,9.000000000000000000e+00,nan,nan,nan,nan,4.466666666666666430e+01,nan,nan,nan,nan,nan,nan,1.925000000000000000e+01,nan,nan,1.300000000000000000e+01,nan,9.000000000000000000e+00,1.650000000000000000e+01,nan,nan,nan,nan
2.000000000000000000e+00,1.133333333333333393e+01,3.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,1.100000000000000000e+01,1.175000000000000000e+01,1.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.666666666666666963e+00,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.800000000000000000e+01,6.333333333333333037e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.025000000000000000e+01,1.050000000000000000e+01,nan,6.000000000000000000e+00,nan,nan,nan,nan,nan,7.500000000000000000e+00,nan,nan,nan,nan,2.066666666666666785e+01,nan,nan,nan,nan,nan,nan,1.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.666666666666666519e+00,nan,nan,nan,2.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.950000000000000000e+01,nan,9.333333333333333925e+00,nan,1.566666666666666607e+01,nan,nan,nan,7.799999999999999822e+00,nan,nan,nan,2.850000000000000000e+01,2.533333333333333215e+01,nan,nan,2.133333333333333215e+01,nan,nan,nan,nan,1.133333333333333393e+01,nan,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,3.000000000000000000e+00,4.000000000000000000e+00,nan,nan,nan,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.233333333333333570e+01,nan,nan,nan,nan,2.900000000000000000e+01,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,9.333333333333333925e+00,nan,nan,nan,6.750000000000000000e+00,nan,nan,nan,nan,nan,1.250000000000000000e+01,nan,nan,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,7.000000000000000000e+01,nan,4.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.500000000000000000e+00,nan,nan,3.666666666666666519e+00,nan,nan,nan,nan,1.875000000000000000e+01,1.333333333333333393e+01,nan,nan,nan,nan
nan,nan,9.666666666666666075e+00,nan,nan,1.500000000000000000e+01,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.000000000000000000e+00,nan,nan,nan,nan,9.833333333333333925e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.233333333333333393e+01,nan,6.750000000000000000e+00,1.375000000000000000e+01,nan,3.250000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.166666666666666963e+00,8.666666666666666075e+00,nan,nan,nan,8.666666666666666075e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.211111111111111072e+01,nan,1.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,6.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,1.080000000000000071e+01,1.766666666666666785e+01,nan,1.166666666666666607e+01,1.283333333333333393e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.800000000000000000e+01,nan,nan,1.633333333333333215e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.225000000000000000e+01,8.125000000000000000e+00,1.471428571428571352e+01,nan,nan,nan
nan,nan,nan,nan,nan,nan,1.666666666666666741e+00,1.733333333333333215e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.525000000000000000e+01,1.583333333333333393e+01,1.300000000000000000e+01,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.050000000000000000e+01,nan,nan,nan,7.599999999999999645e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.571428571428571175e+00,nan,nan,nan,nan,1.240000000000000036e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.500000000000000000e+00,nan,nan,nan,nan,nan,8.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.133333333333333393e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,nan,6.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,nan,nan,nan,4.500000000000000000e+00,nan,nan,nan,nan,1.533333333333333393e+01,nan,2.075000000000000000e+01,nan,nan,nan,3.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.180000000000000071e+01,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,4.250000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+00,7.000000000000000000e+00,1.050000000000000000e+01,nan,nan,nan
1.683333333333333215e+01,2.480000000000000071e+01,5.666666666666666963e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.333333333333333925e+00,nan,1.833333333333333215e+01,nan,1.280000000000000071e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000000e+00,nan,nan,nan,nan,nan,2.250000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.080000000000000071e+01,7.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,3.450000000000000000e+01,nan,nan,nan,nan,1.325000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.333333333333333037e+00,4.050000000000000000e+01,nan,nan,nan,4.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.225000000000000000e+01,nan,1.650000000000000000e+01,nan,3.000000000000000000e+00,nan,nan,nan,1.637500000000000000e+01,nan,nan,nan,nan,nan,2.233333333333333215e+01,nan,2.025000000000000000e+01,nan,nan,nan,nan,2.200000000000000000e+01,nan,5.000000000000000000e+00,7.000000000000000000e+00,nan,nan,nan,nan,nan,nan,7.400000000000000355e+00,nan,nan,nan,9.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.500000000000000000e+00,nan,1.525000000000000000e+01,nan,3.300000000000000000e+01,1.933333333333333215e+01,nan,nan,nan,nan,nan,7.000000000000000000e+00,nan,nan,nan,8.000000000000000000e+00,nan,nan,nan,nan,4.000000000000000000e+00,9.599999999999999645e+00,nan,nan,2.680000000000000071e+01,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.850000000000000000e+01,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.300000000000000000e+01,nan,nan,nan,6.166666666666666963e+00,3.666666666666666519e+00,nan,2.166666666666666785e+01,nan,nan,1.259999999999999964e+01,nan,2.100000000000000000e+01,5.500000000000000000e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.300000000000000000e+01,nan,nan,nan,nan,1.183333333333333393e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,9.000000000000000000e+00,1.433333333333333393e+01,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.233333333333333393e+01,1.825000000000000000e+01,nan,nan,nan,1.075000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.283333333333333393e+01,1.075000000000000000e+01,nan,1.500000000000000000e+01,nan,nan,nan,nan,nan,nan,6.250000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.150000000000000000e+01,nan,4.500000000000000000e+00,nan,nan,nan,nan,nan,nan,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.350000000000000000e+01,8.000000000000000000e+00,7.500000000000000000e+00,7.333333333333333037e+00,nan,1.500000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,nan,nan,nan,nan,nan,2.666666666666666785e+01,nan,nan,nan,nan,nan,nan,2.539999999999999858e+01,nan,nan,6.888888888888889284e+00,nan,nan,nan,nan,nan,nan,1.033333333333333393e+01,nan,1.200000000000000000e+01,1.980000000000000071e+01,nan,nan,nan,nan
nan,nan,4.500000000000000000e+00,nan,nan,5.500000000000000000e+00,1.340000000000000036e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.175000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.250000000000000000e+01,nan,nan,nan,nan,1.362500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.550000000000000000e+01,nan,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.166666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000000e+00,4.799999999999999822e+00,nan,nan,nan,1.316666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.200000000000000178e+00,1.275000000000000000e+01,nan,2.100000000000000000e+01,nan,nan,nan,nan,nan,nan,8.285714285714286476e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.900000000000000000e+01,nan,1.787500000000000000e+01,nan,nan,nan,nan,nan,nan,1.825000000000000000e+01,nan,nan,nan,1.259999999999999964e+01,nan,nan,nan,nan,1.175000000000000000e+01,2.700000000000000000e+01,1.760000000000000142e+01,7.599999999999999645e+00,nan,8.500000000000000000e+00,7.666666666666666963e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.400000000000000000e+01,nan,nan,9.500000000000000000e+00,nan,nan,nan,nan,nan,nan,1.471428571428571352e+01,nan,1.950000000000000000e+01,8.666666666666666075e+00,9.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,9.333333333333333925e+00,nan,1.166666666666666607e+01,nan,nan,1.266666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.800000000000000000e+01,nan,nan,nan,nan,nan,nan,1.880000000000000071e+01,nan,9.333333333333333925e+00,1.100000000000000000e+01,nan,nan,nan,nan,9.666666666666666075e+00,nan,nan,1.533333333333333393e+01,nan,nan,nan,nan,nan,6.500000000000000000e+00,6.000000000000000000e+00,nan,nan,4.500000000000000000e+00,nan,nan,nan,nan,9.000000000000000000e+00,nan,1.150000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+01,nan,nan,nan,1.350000000000000000e+01,nan,2.300000000000000000e+01,nan,nan,nan,2.200000000000000000e+01,nan,nan,6.500000000000000000e+00,nan,nan,6.350000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,nan,1.800000000000000000e+01,nan,nan,nan,nan,nan,1.750000000000000000e+01,nan,nan,nan,nan,7.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,5.100000000000000000e+01,nan,3.700000000000000000e+01,nan,6.000000000000000000e+00,2.233333333333333215e+01,nan,nan,nan,2.200000000000000000e+01,2.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.600000000000000000e+01,2.200000000000000000e+01,nan,nan,nan,nan,1.300000000000000000e+01,nan,1.050000000000000000e+01,1.050000000000000000e+01,nan,nan,nan,4.750000000000000000e+00,1.133333333333333393e+01,3.650000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,nan,nan,3.450000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+00,7.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.100000000000000000e+01,8.100000000000000000e+01,nan,4.000000000000000000e+00,3.000000000000000000e+00,nan,nan,nan,4.800000000000000000e+01,nan,7.000000000000000000e+00,nan,nan,5.000000000000000000e+00,nan,nan,7.000000000000000000e+00,6.500000000000000000e+00,nan,4.250000000000000000e+01,1.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+00,nan,nan,nan,6.333333333333333037e+00,nan,nan,nan,nan,nan,8.000000000000000000e+00,2.300000000000000000e+01,nan,1.050000000000000000e+01,nan,nan,1.000000000000000000e+00,4.900000000000000000e+01,nan,nan,1.566666666666666607e+01,1.150000000000000000e+01,nan,nan,nan,nan,nan,nan,1.000000000000000000e+01,nan,1.300000000000000000e+01,2.000000000000000000e+00,nan,6.000000000000000000e+00,nan,nan
nan,4.000000000000000000e+00,2.000000000000000000e+00,nan,1.266666666666666607e+01,nan,nan,nan,nan,3.400000000000000000e+01,1.000000000000000000e+01,nan,nan,1.150000000000000000e+01,nan,nan,nan,nan,nan,3.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,5.666666666666666963e+00,1.200000000000000000e+01,4.333333333333333037e+00,8.500000000000000000e+00,1.000000000000000000e+01,nan,nan,nan,nan,nan,nan,9.500000000000000000e+00,4.500000000000000000e+00,nan,nan,nan,nan,nan,4.000000000000000000e+00,nan,5.500000000000000000e+00,nan,1.000000000000000000e+00,7.500000000000000000e+00,2.800000000000000000e+01,1.900000000000000000e+01,9.750000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.233333333333333215e+01,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+00,9.000000000000000000e+00,nan,nan,4.000000000000000000e+00,3.000000000000000000e+00,7.500000000000000000e+00,nan,1.350000000000000000e+01,8.500000000000000000e+00,nan,nan,nan,nan,nan,nan,1.600000000000000000e+01,1.150000000000000000e+01,nan,nan,nan,nan,1.450000000000000000e+01,nan,nan,nan,nan,5.333333333333333037e+00,nan,nan,4.500000000000000000e+00,nan,1.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.666666666666666963e+00,nan,6.333333333333333037e+00,nan,nan,7.000000000000000000e+00,nan,nan,nan,nan,3.250000000000000000e+01,nan,nan,nan,nan,nan,8.000000000000000000e+00,6.666666666666666963e+00,5.000000000000000000e+00,1.900000000000000000e+01,nan,nan,nan,nan,nan,3.500000000000000000e+00,nan,nan,nan,nan,nan,9.666666666666666075e+00,nan,nan,nan,nan,nan,nan,1.266666666666666607e+01,9.250000000000000000e+00,nan,nan,nan,nan,nan,nan,2.250000000000000000e+01,1.050000000000000000e+01,nan,nan,nan,1.900000000000000000e+01,1.750000000000000000e+01,nan,6.000000000000000000e+00,nan,nan,nan,nan,7.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.750000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,nan,nan,nan,1.533333333333333393e+01,nan,1.233333333333333393e+01,1.800000000000000000e+01,7.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.500000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan
nan,nan,8.666666666666666075e+00,2.100000000000000000e+01,1.325000000000000000e+01,nan,nan,nan,nan,1.350000000000000000e+01,1.000000000000000000e+01,nan,nan,1.100000000000000000e+01,nan,nan,nan,nan,nan,6.500000000000000000e+00,1.925000000000000000e+01,1.150000000000000000e+01,1.716666666666666785e+01,2.866666666666666785e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.669999999999999929e+01,nan,nan,nan,nan,nan,nan,8.833333333333333925e+00,nan,nan,nan,4.500000000000000000e+00,1.414285714285714235e+01,2.166666666666666785e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.333333333333333393e+01,nan,nan,nan,nan,nan,9.000000000000000000e+00,nan,1.900000000000000000e+01,nan,nan,nan,1.100000000000000000e+01,nan,7.500000000000000000e+00,nan,nan,1.480000000000000071e+01,nan,nan,nan,nan,nan,nan,1.600000000000000000e+01,nan,nan,nan,nan,nan,1.459999999999999964e+01,nan,nan,nan,nan,1.214285714285714235e+01,nan,nan,1.150000000000000000e+01,nan,1.066666666666666607e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.219999999999999929e+01,nan,8.750000000000000000e+00,9.142857142857142350e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.888888888888889284e+00,nan,nan,nan,nan,nan,1.550000000000000000e+01,nan,nan,1.200000000000000000e+01,nan,nan,nan,nan,nan,8.750000000000000000e+00,nan,1.842857142857142705e+01,3.333333333333333481e+00,nan,nan,nan,1.733333333333333215e+01,8.888888888888889284e+00,5.799999999999999822e+00,nan,nan,nan,nan,nan,1.000000000000000000e+01,1.066666666666666607e+01,1.033333333333333393e+01,nan,nan,4.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.333333333333333037e+00,8.166666666666666075e+00,nan,nan,2.350000000000000000e+01,nan,nan,7.000000000000000000e+00,nan,7.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300000000000000000e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.700000000000000000e+01,1.100000000000000000e+01,nan,nan,1.455555555555555536e+01,nan,7.571428571428571175e+00,nan,nan,nan,nan,nan,nan,nan,1.892307692307692335e+01,1.100000000000000000e+01,1.118181818181818166e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.166666666666666607e+01,1.250000000000000000e+01,nan,nan,nan,nan,nan,1.028571428571428648e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000000000000e+01,nan,nan,nan,nan,nan,1.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.333333333333333037e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.733333333333333215e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.166666666666666519e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.199999999999999289e+00,nan,nan,nan,nan,nan,nan,nan,nan,6.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.166666666666666607e+01,nan,nan,nan,nan,nan,nan
