Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
197, 195, 3, 10, 53
197, 195, 3, 10, 60
197, 195, 3, 10, 61
197, 195, 3, 10, 65
197, 195, 3, 10, 81
197, 195, 3, 15, 0
197, 195, 3, 15, 3
197, 195, 3, 15, 7
197, 195, 3, 15, 8
197, 195, 3, 15, 9
197, 195, 3, 15, 10
197, 195, 3, 15, 16
197, 195, 3, 15, 21
197, 195, 3, 15, 29
197, 195, 3, 15, 34
197, 195, 3, 15, 37
197, 195, 3, 15, 39
197, 195, 3, 15, 42
197, 195, 3, 15, 44
197, 195, 3, 15, 53
197, 195, 3, 15, 59
197, 195, 3, 15, 61
197, 195, 3, 15, 62
197, 195, 3, 16, 0
197, 195, 3, 16, 3
197, 195, 3, 16, 7
197, 195, 3, 16, 8
197, 195, 3, 16, 9
197, 195, 3, 16, 10
197, 195, 3, 16, 15
197, 195, 3, 16, 21
197, 195, 3, 16, 29
197, 195, 3, 16, 39
197, 195, 3, 16, 42
197, 195, 3, 16, 44
197, 195, 3, 16, 45
197, 195, 3, 16, 47
197, 196, 2, 16, 51
197, 195, 3, 16, 53
197, 195, 3, 16, 59
197, 195, 3, 16, 60
197, 195, 3, 16, 61
197, 195, 3, 16, 62
197, 195, 3, 16, 65
197, 195, 3, 21, 0
197, 195, 3, 21, 3
197, 195, 3, 21, 7
197, 195, 3, 21, 8
197, 195, 3, 21, 9
197, 195, 3, 21, 10
197, 195, 3, 21, 15
197, 195, 3, 21, 16
197, 195, 3, 21, 29
197, 195, 3, 21, 37
197, 195, 3, 21, 39
197, 195, 3, 21, 44
197, 196, 2, 21, 51
197, 195, 3, 21, 61
197, 195, 3, 29, 0
197, 195, 3, 29, 3
197, 195, 3, 29, 7
197, 195, 3, 29, 8
197, 195, 3, 29, 9
197, 195, 3, 29, 10
197, 195, 3, 29, 15
197, 195, 3, 29, 16
197, 195, 3, 29, 21
197, 195, 3, 29, 34
197, 195, 3, 29, 37
197, 195, 3, 29, 39
197, 195, 3, 29, 42
197, 195, 3, 29, 44
197, 195, 3, 29, 45
197, 195, 3, 29, 47
197, 196, 2, 29, 51
197, 195, 3, 29, 53
197, 195, 3, 29, 59
197, 195, 3, 29, 60
197, 195, 3, 29, 61
197, 195, 3, 29, 62
197, 195, 3, 29, 65
197, 195, 3, 29, 81
197, 195, 3, 34, 0
197, 195, 3, 34, 3
197, 195, 3, 34, 7
197, 195, 3, 34, 8
197, 195, 3, 34, 9
197, 195, 3, 34, 10
197, 195, 3, 34, 15
197, 195, 3, 34, 16
197, 195, 3, 34, 21
197, 195, 3, 34, 29
197, 195, 3, 37, 0
197, 195, 3, 37, 3
197, 195, 3, 37, 7
197, 195, 3, 37, 8
197, 195, 3, 37, 9
197, 195, 3, 37, 10
197, 195, 3, 37, 15
197, 195, 3, 37, 21
197, 195, 3, 37, 29
197, 195, 3, 37, 39
197, 195, 3, 37, 42
197, 195, 3, 37, 44
197, 195, 3, 37, 45
197, 195, 3, 37, 47
197, 196, 2, 37, 51
197, 195, 3, 37, 53
197, 195, 3, 37, 59
197, 195, 3, 37, 60
197, 195, 3, 37, 61
197, 195, 3, 37, 62
197, 195, 3, 37, 65
197, 195, 3, 37, 81
197, 195, 3, 39, 0
197, 195, 3, 39, 3
197, 195, 3, 39, 7
197, 195, 3, 39, 8
197, 195, 3, 39, 9
197, 195, 3, 39, 10
197, 195, 3, 39, 15
197, 195, 3, 39, 16
197, 195, 3, 39, 21
197, 195, 3, 39, 29
197, 195, 3, 39, 34
197, 195, 3, 39, 37
197, 195, 3, 39, 42
197, 195, 3, 39, 44
197, 195, 3, 39, 45
197, 195, 3, 39, 47
197, 195, 3, 39, 53
197, 195, 3, 39, 59
197, 195, 3, 39, 60
197, 195, 3, 39, 61
197, 195, 3, 39, 65
197, 195, 3, 42, 0
197, 195, 3, 42, 3
197, 195, 3, 42, 7
197, 195, 3, 42, 8
197, 195, 3, 42, 9
197, 195, 3, 42, 10
197, 195, 3, 42, 15
197, 195, 3, 42, 16
197, 195, 3, 42, 29
197, 195, 3, 42, 37
197, 195, 3, 42, 39
197, 195, 3, 42, 44
197, 195, 3, 42, 45
197, 195, 3, 42, 47
197, 196, 2, 42, 51
197, 195, 3, 42, 53
197, 195, 3, 42, 59
197, 195, 3, 42, 60
197, 195, 3, 42, 61
197, 195, 3, 42, 62
197, 195, 3, 42, 65
197, 195, 3, 42, 81
197, 195, 3, 44, 8
197, 195, 3, 44, 9
197, 195, 3, 44, 10
197, 195, 3, 44, 21
197, 195, 3, 44, 29
197, 195, 3, 44, 37
197, 195, 3, 44, 39
197, 195, 3, 44, 42
197, 195, 3, 44, 45
197, 195, 3, 44, 47
197, 196, 2, 44, 51
197, 195, 3, 44, 53
197, 195, 3, 44, 59
197, 195, 3, 44, 60
197, 195, 3, 44, 61
197, 195, 3, 44, 62
197, 195, 3, 44, 65
197, 195, 3, 44, 81
197, 195, 3, 45, 0
197, 195, 3, 45, 8
197, 195, 3, 45, 9
197, 195, 3, 45, 10
197, 195, 3, 45, 15
197, 195, 3, 45, 37
197, 195, 3, 45, 39
197, 195, 3, 45, 42
197, 195, 3, 45, 44
197, 195, 3, 45, 47
197, 195, 3, 45, 53
197, 195, 3, 45, 59
197, 195, 3, 45, 61
197, 195, 3, 45, 62
197, 195, 3, 47, 9
197, 195, 3, 47, 39
197, 195, 3, 47, 45
197, 195, 3, 47, 53
197, 195, 3, 47, 59
197, 195, 3, 47, 60
197, 195, 3, 47, 61
197, 195, 3, 48, 0
197, 195, 3, 48, 3
197, 195, 3, 48, 7
197, 195, 3, 48, 8
197, 195, 3, 48, 9
197, 195, 3, 48, 10
197, 195, 3, 48, 15
197, 195, 3, 48, 21
197, 195, 3, 48, 29
197, 195, 3, 48, 34
197, 195, 3, 48, 37
197, 195, 3, 48, 39
197, 195, 3, 48, 42
197, 195, 3, 48, 44
197, 195, 3, 48, 45
197, 195, 3, 48, 47
197, 195, 3, 48, 53
197, 195, 3, 48, 59
197, 195, 3, 48, 60
197, 195, 3, 48, 61
197, 195, 3, 48, 65
197, 195, 3, 50, 0
197, 195, 3, 50, 3
197, 195, 3, 50, 7
197, 195, 3, 50, 8
197, 195, 3, 50, 9
197, 195, 3, 50, 10
197, 195, 3, 50, 29
197, 195, 3, 50, 37
197, 195, 3, 50, 39
197, 195, 3, 50, 42
197, 196, 2, 50, 51
197, 195, 3, 50, 60
197, 195, 3, 50, 62
197, 195, 3, 50, 65
197, 195, 3, 50, 81
197, 195, 3, 53, 39
197, 195, 3, 53, 44
197, 195, 3, 53, 45
197, 195, 3, 53, 61
197, 195, 3, 53, 62
197, 195, 3, 59, 8
197, 195, 3, 59, 9
197, 195, 3, 59, 10
197, 195, 3, 59, 15
197, 195, 3, 59, 29
197, 195, 3, 59, 37
197, 195, 3, 59, 39
197, 195, 3, 59, 42
197, 195, 3, 59, 44
197, 195, 3, 59, 45
197, 195, 3, 59, 47
197, 196, 2, 59, 51
197, 195, 3, 59, 60
197, 195, 3, 59, 61
197, 195, 3, 59, 62
197, 195, 3, 59, 65
197, 195, 3, 60, 0
197, 195, 3, 60, 8
197, 195, 3, 60, 9
197, 195, 3, 60, 10
197, 195, 3, 60, 16
197, 195, 3, 60, 29
197, 195, 3, 60, 37
197, 195, 3, 60, 39
197, 195, 3, 60, 42
197, 195, 3, 60, 44
197, 195, 3, 60, 45
197, 195, 3, 60, 47
197, 196, 2, 60, 51
197, 195, 3, 60, 59
197, 195, 3, 60, 61
197, 195, 3, 60, 62
197, 195, 3, 60, 65
197, 195, 3, 60, 81
197, 195, 3, 61, 0
197, 195, 3, 61, 8
197, 195, 3, 61, 9
197, 195, 3, 61, 10
197, 195, 3, 61, 21
197, 195, 3, 61, 29
197, 195, 3, 61, 34
197, 195, 3, 61, 37
197, 195, 3, 61, 39
197, 195, 3, 61, 42
197, 195, 3, 61, 44
197, 195, 3, 61, 45
197, 195, 3, 61, 47
197, 196, 2, 61, 51
197, 195, 3, 61, 53
197, 195, 3, 61, 59
197, 195, 3, 61, 60
197, 195, 3, 61, 62
197, 195, 3, 61, 65
197, 195, 3, 61, 81
197, 195, 3, 62, 39
197, 195, 3, 62, 44
197, 195, 3, 62, 45
197, 195, 3, 62, 53
197, 195, 3, 62, 59
197, 195, 3, 62, 61
197, 195, 3, 63, 0
197, 195, 3, 63, 7
197, 195, 3, 63, 8
197, 195, 3, 63, 9
197, 195, 3, 63, 10
197, 195, 3, 63, 15
197, 195, 3, 63, 16
197, 195, 3, 63, 21
197, 195, 3, 63, 29
197, 195, 3, 63, 37
197, 195, 3, 63, 39
197, 195, 3, 63, 42
197, 195, 3, 63, 44
197, 196, 2, 63, 51
197, 195, 3, 63, 53
197, 195, 3, 63, 59
197, 195, 3, 63, 60
197, 195, 3, 63, 61
197, 195, 3, 63, 65
197, 195, 3, 63, 81
197, 195, 3, 65, 3
197, 195, 3, 65, 7
197, 195, 3, 65, 8
197, 195, 3, 65, 9
197, 195, 3, 65, 10
197, 195, 3, 65, 29
197, 195, 3, 65, 37
197, 195, 3, 65, 39
197, 195, 3, 65, 42
197, 195, 3, 65, 44
197, 196, 2, 65, 51
197, 195, 3, 65, 59
197, 195, 3, 65, 60
197, 195, 3, 65, 61
197, 195, 3, 65, 81
197, 195, 3, 73, 8
197, 195, 3, 73, 9
197, 195, 3, 73, 10
197, 195, 3, 73, 29
197, 195, 3, 73, 37
197, 195, 3, 73, 39
197, 195, 3, 73, 42
197, 195, 3, 73, 44
197, 195, 3, 73, 45
197, 195, 3, 73, 47
197, 195, 3, 73, 53
197, 195, 3, 73, 59
197, 195, 3, 73, 60
197, 195, 3, 73, 61
197, 195, 3, 73, 62
197, 195, 3, 73, 65
197, 195, 3, 73, 81
197, 195, 3, 77, 10
197, 195, 3, 77, 37
197, 195, 3, 77, 39
197, 195, 3, 77, 47
197, 195, 3, 77, 53
197, 195, 3, 77, 59
197, 195, 3, 77, 60
197, 195, 3, 77, 61
197, 195, 3, 77, 62
197, 195, 3, 77, 65
197, 195, 3, 81, 0
197, 195, 3, 81, 7
197, 195, 3, 81, 8
197, 195, 3, 81, 9
197, 195, 3, 81, 10
197, 195, 3, 81, 21
197, 195, 3, 81, 29
197, 195, 3, 81, 37
197, 195, 3, 81, 39
197, 195, 3, 81, 42
197, 195, 3, 81, 44
197, 196, 2, 81, 51
197, 195, 3, 81, 59
197, 195, 3, 81, 60
197, 195, 3, 81, 61
197, 195, 3, 81, 65
198, 197, 2, 61, 30
198, 198, 1, 61, 61
199, 197, 3, 0, 3
199, 197, 3, 0, 7
199, 197, 3, 0, 8
199, 197, 3, 0, 10
199, 197, 3, 0, 15
199, 197, 3, 0, 16
199, 197, 3, 0, 21
199, 197, 3, 0, 29
199, 197, 3, 0, 34
199, 197, 3, 0, 37
199, 197, 3, 3, 7
199, 197, 3, 3, 8
199, 197, 3, 3, 10
199, 197, 3, 3, 15
199, 197, 3, 3, 16
199, 197, 3, 3, 21
199, 197, 3, 3, 29
199, 197, 3, 3, 34
199, 197, 3, 3, 42
199, 197, 3, 3, 44
199, 197, 3, 7, 3
199, 197, 3, 7, 8
199, 197, 3, 7, 10
199, 197, 3, 7, 15
199, 197, 3, 7, 16
199, 197, 3, 7, 21
199, 197, 3, 7, 34
199, 197, 3, 7, 37
199, 197, 3, 7, 42
199, 197, 3, 7, 48
199, 197, 3, 7, 59
199, 197, 3, 7, 60
199, 197, 3, 7, 63
199, 197, 3, 7, 65
199, 197, 3, 7, 73
199, 197, 3, 8, 3
199, 197, 3, 8, 7
199, 197, 3, 8, 10
199, 197, 3, 8, 15
199, 197, 3, 8, 16
199, 197, 3, 8, 21
199, 197, 3, 8, 29
199, 197, 3, 8, 37
199, 197, 3, 8, 42
199, 197, 3, 8, 44
199, 197, 3, 8, 50
199, 197, 3, 8, 59
199, 197, 3, 8, 60
199, 197, 3, 8, 63
199, 197, 3, 8, 65
199, 197, 3, 8, 73
199, 197, 3, 8, 81
199, 197, 3, 9, 8
199, 197, 3, 9, 10
199, 197, 3, 9, 15
199, 197, 3, 9, 21
199, 197, 3, 9, 37
199, 197, 3, 9, 42
199, 197, 3, 9, 50
199, 197, 3, 9, 60
199, 197, 3, 9, 63
199, 197, 3, 9, 65
199, 197, 3, 9, 73
199, 197, 3, 9, 81
199, 197, 3, 10, 3
199, 197, 3, 10, 7
199, 197, 3, 10, 8
199, 197, 3, 10, 15
199, 197, 3, 10, 16
199, 197, 3, 10, 21
199, 197, 3, 10, 29
199, 197, 3, 10, 37
199, 197, 3, 10, 42
199, 197, 3, 10, 48
199, 197, 3, 10, 50
199, 197, 3, 10, 60
199, 197, 3, 10, 63
199, 197, 3, 10, 65
199, 197, 3, 10, 73
199, 197, 3, 10, 81
199, 197, 3, 15, 3
199, 197, 3, 15, 7
199, 197, 3, 15, 8
199, 197, 3, 15, 10
199, 197, 3, 15, 16
199, 197, 3, 15, 21
199, 197, 3, 15, 29
199, 197, 3, 15, 34
199, 197, 3, 15, 37
199, 197, 3, 15, 42
199, 197, 3, 15, 44
199, 197, 3, 15, 50
199, 197, 3, 15, 59
199, 197, 3, 16, 3
199, 197, 3, 16, 7
199, 197, 3, 16, 8
199, 197, 3, 16, 10
199, 197, 3, 16, 15
199, 197, 3, 16, 21
199, 197, 3, 16, 29
199, 197, 3, 16, 42
199, 197, 3, 16, 44
199, 197, 3, 16, 48
199, 197, 3, 16, 50
199, 197, 3, 16, 59
199, 197, 3, 16, 60
199, 197, 3, 16, 63
199, 197, 3, 16, 65
199, 197, 3, 21, 3
199, 197, 3, 21, 7
199, 197, 3, 21, 8
199, 197, 3, 21, 10
199, 197, 3, 21, 15
199, 197, 3, 21, 16
199, 197, 3, 21, 29
199, 197, 3, 21, 37
199, 197, 3, 21, 44
199, 197, 3, 21, 50
199, 197, 3, 21, 63
199, 197, 3, 29, 3
199, 197, 3, 29, 7
199, 197, 3, 29, 8
199, 197, 3, 29, 10
199, 197, 3, 29, 15
199, 197, 3, 29, 16
199, 197, 3, 29, 21
199, 197, 3, 29, 34
199, 197, 3, 29, 37
199, 197, 3, 29, 42
199, 197, 3, 29, 44
199, 197, 3, 29, 48
199, 197, 3, 29, 50
199, 197, 3, 29, 59
199, 197, 3, 29, 60
199, 197, 3, 29, 63
199, 197, 3, 29, 65
199, 197, 3, 29, 73
199, 197, 3, 29, 81
199, 197, 3, 34, 3
199, 197, 3, 34, 7
199, 197, 3, 34, 8
199, 197, 3, 34, 10
199, 197, 3, 34, 15
199, 197, 3, 34, 16
199, 197, 3, 34, 21
199, 197, 3, 34, 29
199, 197, 3, 37, 3
199, 197, 3, 37, 7
199, 197, 3, 37, 8
199, 197, 3, 37, 10
199, 197, 3, 37, 15
199, 197, 3, 37, 21
199, 197, 3, 37, 29
199, 197, 3, 37, 42
199, 197, 3, 37, 44
199, 197, 3, 37, 48
199, 197, 3, 37, 50
199, 197, 3, 37, 59
199, 197, 3, 37, 60
199, 197, 3, 37, 63
199, 197, 3, 37, 65
199, 197, 3, 37, 73
199, 197, 3, 37, 81
199, 197, 3, 39, 3
199, 197, 3, 39, 7
199, 197, 3, 39, 8
199, 197, 3, 39, 10
199, 197, 3, 39, 15
199, 197, 3, 39, 16
199, 197, 3, 39, 21
199, 197, 3, 39, 29
199, 197, 3, 39, 34
199, 197, 3, 39, 37
199, 197, 3, 39, 42
199, 197, 3, 39, 44
199, 197, 3, 39, 48
199, 197, 3, 39, 59
199, 197, 3, 39, 60
199, 197, 3, 39, 63
199, 197, 3, 39, 65
199, 197, 3, 42, 3
199, 197, 3, 42, 7
199, 197, 3, 42, 8
199, 197, 3, 42, 10
199, 197, 3, 42, 15
199, 197, 3, 42, 16
199, 197, 3, 42, 29
199, 197, 3, 42, 37
199, 197, 3, 42, 44
199, 197, 3, 42, 48
199, 197, 3, 42, 50
199, 197, 3, 42, 59
199, 197, 3, 42, 60
199, 197, 3, 42, 63
199, 197, 3, 42, 65
199, 197, 3, 42, 73
199, 197, 3, 42, 81
199, 197, 3, 44, 8
199, 197, 3, 44, 10
199, 197, 3, 44, 21
199, 197, 3, 44, 29
199, 197, 3, 44, 37
199, 197, 3, 44, 42
199, 197, 3, 44, 48
199, 197, 3, 44, 50
199, 197, 3, 44, 59
199, 197, 3, 44, 60
199, 197, 3, 44, 63
199, 197, 3, 44, 65
199, 197, 3, 44, 73
199, 197, 3, 44, 81
199, 197, 3, 45, 8
199, 197, 3, 45, 10
199, 197, 3, 45, 15
199, 197, 3, 45, 37
199, 197, 3, 45, 42
199, 197, 3, 45, 44
199, 197, 3, 45, 48
199, 197, 3, 45, 59
199, 197, 3, 45, 73
199, 197, 3, 47, 48
199, 197, 3, 47, 59
199, 197, 3, 47, 60
199, 197, 3, 47, 63
199, 197, 3, 48, 3
199, 197, 3, 48, 7
199, 197, 3, 48, 8
199, 197, 3, 48, 10
199, 197, 3, 48, 15
199, 197, 3, 48, 21
199, 197, 3, 48, 29
199, 197, 3, 48, 34
199, 197, 3, 48, 37
199, 197, 3, 48, 42
199, 197, 3, 48, 44
199, 197, 3, 48, 50
199, 197, 3, 48, 59
199, 197, 3, 48, 60
199, 197, 3, 48, 63
199, 197, 3, 48, 65
199, 197, 3, 48, 73
199, 197, 3, 50, 3
199, 197, 3, 50, 7
199, 197, 3, 50, 8
199, 197, 3, 50, 10
199, 197, 3, 50, 29
199, 197, 3, 50, 37
199, 197, 3, 50, 42
199, 197, 3, 50, 48
199, 197, 3, 50, 60
199, 197, 3, 50, 63
199, 197, 3, 50, 65
199, 197, 3, 50, 73
199, 197, 3, 50, 81
199, 197, 3, 53, 44
199, 197, 3, 53, 63
199, 197, 3, 53, 73
199, 197, 3, 59, 8
199, 197, 3, 59, 10
199, 197, 3, 59, 15
199, 197, 3, 59, 29
199, 197, 3, 59, 37
199, 197, 3, 59, 42
199, 197, 3, 59, 44
199, 197, 3, 59, 48
199, 197, 3, 59, 50
199, 197, 3, 59, 60
199, 197, 3, 59, 65
199, 197, 3, 59, 73
199, 197, 3, 60, 8
199, 197, 3, 60, 10
199, 197, 3, 60, 16
199, 197, 3, 60, 29
199, 197, 3, 60, 37
199, 197, 3, 60, 42
199, 197, 3, 60, 44
199, 197, 3, 60, 48
199, 197, 3, 60, 50
199, 197, 3, 60, 59
199, 197, 3, 60, 63
199, 197, 3, 60, 65
199, 197, 3, 60, 73
199, 197, 3, 60, 81
199, 197, 3, 61, 8
199, 197, 3, 61, 10
199, 197, 3, 61, 21
199, 197, 3, 61, 29
199, 197, 3, 61, 34
199, 197, 3, 61, 37
199, 197, 3, 61, 42
199, 197, 3, 61, 44
199, 197, 3, 61, 48
199, 197, 3, 61, 50
199, 197, 3, 61, 59
199, 197, 3, 61, 60
199, 197, 3, 61, 63
199, 197, 3, 61, 65
199, 197, 3, 61, 73
199, 197, 3, 61, 81
199, 197, 3, 62, 44
199, 197, 3, 62, 59
199, 197, 3, 62, 63
199, 197, 3, 62, 73
199, 197, 3, 63, 7
199, 197, 3, 63, 8
199, 197, 3, 63, 10
199, 197, 3, 63, 15
199, 197, 3, 63, 16
199, 197, 3, 63, 21
199, 197, 3, 63, 29
199, 197, 3, 63, 37
199, 197, 3, 63, 42
199, 197, 3, 63, 44
199, 197, 3, 63, 48
199, 197, 3, 63, 50
199, 197, 3, 63, 59
199, 197, 3, 63, 60
199, 197, 3, 63, 65
199, 197, 3, 63, 73
199, 197, 3, 63, 81
199, 197, 3, 65, 3
199, 197, 3, 65, 7
199, 197, 3, 65, 8
199, 197, 3, 65, 10
199, 197, 3, 65, 29
199, 197, 3, 65, 37
199, 197, 3, 65, 42
199, 197, 3, 65, 44
199, 197, 3, 65, 48
199, 197, 3, 65, 50
199, 197, 3, 65, 59
199, 197, 3, 65, 60
199, 197, 3, 65, 63
199, 197, 3, 65, 73
199, 197, 3, 65, 81
199, 197, 3, 73, 8
199, 197, 3, 73, 10
199, 197, 3, 73, 29
199, 197, 3, 73, 37
199, 197, 3, 73, 42
199, 197, 3, 73, 44
199, 197, 3, 73, 48
199, 197, 3, 73, 59
199, 197, 3, 73, 60
199, 197, 3, 73, 63
199, 197, 3, 73, 65
199, 197, 3, 73, 81
199, 197, 3, 77, 10
199, 197, 3, 77, 37
199, 197, 3, 77, 59
199, 197, 3, 77, 60
199, 197, 3, 77, 65
199, 197, 3, 77, 73
199, 197, 3, 81, 7
199, 197, 3, 81, 8
199, 197, 3, 81, 10
199, 197, 3, 81, 21
199, 197, 3, 81, 29
199, 197, 3, 81, 37
199, 197, 3, 81, 42
199, 197, 3, 81, 44
199, 197, 3, 81, 50
199, 197, 3, 81, 59
199, 197, 3, 81, 60
199, 197, 3, 81, 63
199, 197, 3, 81, 65
199, 197, 3, 81, 73
201, 199, 3, 0, 3
201, 199, 3, 0, 7
201, 199, 3, 0, 8
201, 199, 3, 0, 10
201, 199, 3, 0, 15
201, 199, 3, 0, 16
201, 199, 3, 0, 21
201, 200, 2, 0, 22
201, 199, 3, 0, 29
201, 199, 3, 0, 34
201, 199, 3, 3, 0
201, 199, 3, 3, 7
201, 199, 3, 3, 8
201, 199, 3, 3, 10
201, 199, 3, 3, 15
201, 199, 3, 3, 16
201, 199, 3, 3, 21
201, 200, 2, 3, 22
201, 199, 3, 3, 29
201, 199, 3, 3, 34
201, 199, 3, 3, 42
201, 199, 3, 3, 44
201, 199, 3, 7, 0
201, 199, 3, 7, 3
201, 199, 3, 7, 8
201, 199, 3, 7, 10
201, 199, 3, 7, 15
201, 199, 3, 7, 16
201, 199, 3, 7, 21
201, 200, 2, 7, 22
201, 199, 3, 7, 34
201, 199, 3, 7, 42
201, 199, 3, 7, 65
201, 199, 3, 8, 0
201, 199, 3, 8, 3
201, 199, 3, 8, 7
201, 199, 3, 8, 10
201, 199, 3, 8, 15
201, 199, 3, 8, 16
201, 199, 3, 8, 21
201, 200, 2, 8, 22
201, 199, 3, 8, 29
201, 199, 3, 8, 42
201, 199, 3, 8, 44
201, 199, 3, 8, 65
201, 199, 3, 8, 81
201, 199, 3, 9, 8
201, 199, 3, 9, 10
201, 199, 3, 9, 15
201, 199, 3, 9, 21
201, 199, 3, 9, 42
201, 199, 3, 9, 65
201, 199, 3, 9, 81
201, 199, 3, 10, 0
201, 199, 3, 10, 3
201, 199, 3, 10, 7
201, 199, 3, 10, 8
201, 199, 3, 10, 15
201, 199, 3, 10, 16
201, 199, 3, 10, 21
201, 200, 2, 10, 22
201, 199, 3, 10, 29
201, 199, 3, 10, 42
201, 199, 3, 10, 65
201, 199, 3, 10, 81
201, 199, 3, 15, 0
201, 199, 3, 15, 3
201, 199, 3, 15, 7
201, 199, 3, 15, 8
201, 199, 3, 15, 10
201, 199, 3, 15, 16
201, 199, 3, 15, 21
201, 200, 2, 15, 22
201, 199, 3, 15, 29
201, 199, 3, 15, 34
201, 199, 3, 15, 42
201, 199, 3, 15, 44
201, 199, 3, 16, 0
201, 199, 3, 16, 3
201, 199, 3, 16, 7
201, 199, 3, 16, 8
201, 199, 3, 16, 10
201, 199, 3, 16, 15
201, 199, 3, 16, 21
201, 200, 2, 16, 22
201, 199, 3, 16, 29
201, 199, 3, 16, 42
201, 199, 3, 16, 44
201, 199, 3, 16, 65
201, 199, 3, 21, 0
201, 199, 3, 21, 3
201, 199, 3, 21, 7
201, 199, 3, 21, 8
201, 199, 3, 21, 10
201, 199, 3, 21, 15
201, 199, 3, 21, 16
201, 200, 2, 21, 22
201, 199, 3, 21, 29
201, 199, 3, 21, 44
201, 199, 3, 29, 0
201, 199, 3, 29, 3
201, 199, 3, 29, 7
201, 199, 3, 29, 8
201, 199, 3, 29, 10
201, 199, 3, 29, 15
201, 199, 3, 29, 16
201, 199, 3, 29, 21
201, 200, 2, 29, 22
201, 199, 3, 29, 34
201, 199, 3, 29, 42
201, 199, 3, 29, 44
201, 199, 3, 29, 65
201, 199, 3, 29, 81
201, 199, 3, 34, 0
201, 199, 3, 34, 3
201, 199, 3, 34, 7
201, 199, 3, 34, 8
201, 199, 3, 34, 10
201, 199, 3, 34, 15
201, 199, 3, 34, 16
201, 199, 3, 34, 21
201, 200, 2, 34, 22
201, 199, 3, 34, 29
201, 199, 3, 37, 0
201, 199, 3, 37, 3
201, 199, 3, 37, 7
201, 199, 3, 37, 8
201, 199, 3, 37, 10
201, 199, 3, 37, 15
201, 199, 3, 37, 21
201, 200, 2, 37, 22
201, 199, 3, 37, 29
201, 199, 3, 37, 42
201, 199, 3, 37, 44
201, 199, 3, 37, 65
201, 199, 3, 37, 81
201, 199, 3, 39, 0
201, 199, 3, 39, 3
201, 199, 3, 39, 7
201, 199, 3, 39, 8
201, 199, 3, 39, 10
201, 199, 3, 39, 15
201, 199, 3, 39, 16
201, 199, 3, 39, 21
201, 200, 2, 39, 22
201, 199, 3, 39, 29
201, 199, 3, 39, 34
201, 199, 3, 39, 42
201, 199, 3, 39, 44
201, 199, 3, 39, 65
201, 199, 3, 42, 0
201, 199, 3, 42, 3
201, 199, 3, 42, 7
201, 199, 3, 42, 8
201, 199, 3, 42, 10
201, 199, 3, 42, 15
201, 199, 3, 42, 16
201, 199, 3, 42, 29
201, 199, 3, 42, 44
201, 199, 3, 42, 65
201, 199, 3, 42, 81
201, 199, 3, 44, 8
201, 199, 3, 44, 10
201, 199, 3, 44, 21
201, 200, 2, 44, 22
201, 199, 3, 44, 29
201, 199, 3, 44, 42
201, 199, 3, 44, 65
201, 199, 3, 44, 81
201, 199, 3, 45, 0
201, 199, 3, 45, 8
201, 199, 3, 45, 10
201, 199, 3, 45, 15
201, 200, 2, 45, 22
201, 199, 3, 45, 42
201, 199, 3, 45, 44
201, 199, 3, 48, 0
201, 199, 3, 48, 3
201, 199, 3, 48, 7
201, 199, 3, 48, 8
201, 199, 3, 48, 10
201, 199, 3, 48, 15
201, 199, 3, 48, 21
201, 200, 2, 48, 22
201, 199, 3, 48, 29
201, 199, 3, 48, 34
201, 199, 3, 48, 42
201, 199, 3, 48, 44
201, 199, 3, 48, 65
201, 199, 3, 50, 0
201, 199, 3, 50, 3
201, 199, 3, 50, 7
201, 199, 3, 50, 8
201, 199, 3, 50, 10
201, 199, 3, 50, 29
201, 199, 3, 50, 42
201, 199, 3, 50, 65
201, 199, 3, 50, 81
201, 199, 3, 59, 8
201, 199, 3, 59, 10
201, 199, 3, 59, 15
201, 199, 3, 59, 29
201, 199, 3, 59, 42
201, 199, 3, 59, 44
201, 199, 3, 59, 65
201, 199, 3, 60, 0
201, 199, 3, 60, 8
201, 199, 3, 60, 10
201, 199, 3, 60, 16
201, 199, 3, 60, 29
201, 199, 3, 60, 42
201, 199, 3, 60, 44
201, 199, 3, 60, 65
201, 199, 3, 60, 81
201, 199, 3, 61, 0
201, 199, 3, 61, 8
201, 199, 3, 61, 10
201, 199, 3, 61, 21
201, 200, 2, 61, 22
201, 199, 3, 61, 29
201, 199, 3, 61, 34
201, 199, 3, 61, 42
201, 199, 3, 61, 44
201, 199, 3, 61, 65
201, 199, 3, 61, 81
201, 199, 3, 63, 0
201, 199, 3, 63, 7
201, 199, 3, 63, 8
201, 199, 3, 63, 10
201, 199, 3, 63, 15
201, 199, 3, 63, 16
201, 199, 3, 63, 21
201, 200, 2, 63, 22
201, 199, 3, 63, 29
201, 199, 3, 63, 42
201, 199, 3, 63, 44
201, 199, 3, 63, 65
201, 199, 3, 63, 81
201, 199, 3, 65, 3
201, 199, 3, 65, 7
201, 199, 3, 65, 8
201, 199, 3, 65, 10
201, 199, 3, 65, 29
201, 199, 3, 65, 42
201, 199, 3, 65, 44
201, 199, 3, 65, 81
201, 199, 3, 73, 8
201, 199, 3, 73, 10
201, 200, 2, 73, 22
201, 199, 3, 73, 29
201, 199, 3, 73, 42
201, 199, 3, 73, 44
201, 199, 3, 73, 65
